01/02/2017 00:36 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/02/2017 0:36
16/02/2017 10:48 - RBARBOSA | ID_USUARIO = 10970 | DATA_LOGIN = 16/02/2017 10:48
16/02/2017 11:05 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 16/02/2017 11:05
16/02/2017 11:18 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 16/02/2017 11:18
16/02/2017 11:20 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 16/02/2017 11:20
16/02/2017 11:20 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 16/02/2017 11:20
16/02/2017 11:31 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 16/02/2017 11:31
16/02/2017 11:31 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 16/02/2017 11:31
16/02/2017 12:04 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/02/2017 12:04
16/02/2017 12:36 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/02/2017 12:36
16/02/2017 12:39 - RBARBOSA | ID_USUARIO = 10970 | DATA_LOGIN = 16/02/2017 12:39
16/02/2017 12:51 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 16/02/2017 12:51
16/02/2017 13:04 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 16/02/2017 13:04
16/02/2017 13:07 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 16/02/2017 13:07
16/02/2017 13:12 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 16/02/2017 13:12
16/02/2017 13:18 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 16/02/2017 13:18
16/02/2017 13:27 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 16/02/2017 13:27
16/02/2017 13:27 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 16/02/2017 13:27
16/02/2017 13:30 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 16/02/2017 13:30
16/02/2017 13:48 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 16/02/2017 13:48
16/02/2017 13:50 - JG | ID_USUARIO = 10849 | DATA_LOGIN = 16/02/2017 13:50
16/02/2017 13:53 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 16/02/2017 13:53
16/02/2017 13:55 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 16/02/2017 13:55
16/02/2017 14:37 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/02/2017 14:37
16/02/2017 15:12 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/02/2017 15:12
16/02/2017 15:17 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 16/02/2017 15:17
16/02/2017 15:23 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/02/2017 15:23
16/02/2017 15:29 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 16/02/2017 15:29
16/02/2017 15:31 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 16/02/2017 15:31
16/02/2017 15:38 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/02/2017 15:38
16/02/2017 15:39 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 16/02/2017 15:39
16/02/2017 15:59 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 16/02/2017 15:59
16/02/2017 16:34 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 16/02/2017 16:34
16/02/2017 16:35 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 16/02/2017 16:35
16/02/2017 16:49 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 16/02/2017 16:49
16/02/2017 16:50 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 16/02/2017 16:50
16/02/2017 17:02 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/02/2017 17:02
16/02/2017 17:03 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/02/2017 17:03
16/02/2017 17:54 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 16/02/2017 17:54
17/02/2017 07:03 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 17/02/2017 7:03
17/02/2017 07:09 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 17/02/2017 7:09
17/02/2017 07:13 - LUISMOREIRA | ID_USUARIO = 11281 | DATA_LOGIN = 17/02/2017 7:13
17/02/2017 07:19 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 17/02/2017 7:19
17/02/2017 07:21 - GREICECRISTINA | ID_USUARIO = 11479 | DATA_LOGIN = 17/02/2017 7:21
17/02/2017 07:21 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/02/2017 7:21
17/02/2017 07:23 - GREICECRISTINA | ID_USUARIO = 11479 | DATA_LOGIN = 17/02/2017 7:23
17/02/2017 07:28 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 17/02/2017 7:28
17/02/2017 07:29 - LUISMOREIRA | ID_USUARIO = 11281 | DATA_LOGIN = 17/02/2017 7:29
17/02/2017 07:33 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 17/02/2017 7:33
17/02/2017 07:46 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 17/02/2017 7:46
17/02/2017 07:57 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 17/02/2017 7:57
17/02/2017 08:01 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 17/02/2017 8:01
17/02/2017 08:03 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 17/02/2017 8:03
17/02/2017 08:07 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 17/02/2017 8:07
17/02/2017 08:17 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 17/02/2017 8:17
17/02/2017 08:22 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 17/02/2017 8:22
17/02/2017 08:24 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/02/2017 8:24
17/02/2017 08:29 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 17/02/2017 8:29
17/02/2017 08:33 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 17/02/2017 8:33
17/02/2017 08:48 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 17/02/2017 8:48
17/02/2017 08:48 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 17/02/2017 8:48
17/02/2017 08:49 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 17/02/2017 8:49
17/02/2017 09:08 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 17/02/2017 9:08
17/02/2017 09:13 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 17/02/2017 9:13
17/02/2017 09:26 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/02/2017 9:26
17/02/2017 09:53 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 17/02/2017 9:53
17/02/2017 10:21 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/02/2017 10:21
17/02/2017 10:40 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 17/02/2017 10:40
17/02/2017 10:47 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 17/02/2017 10:47
17/02/2017 10:56 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 17/02/2017 10:56
17/02/2017 11:03 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/02/2017 11:03
17/02/2017 11:31 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/02/2017 11:31
17/02/2017 11:33 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 17/02/2017 11:33
17/02/2017 11:34 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 17/02/2017 11:34
17/02/2017 11:54 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 17/02/2017 11:54
17/02/2017 12:15 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 17/02/2017 12:15
17/02/2017 12:18 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 17/02/2017 12:18
17/02/2017 12:33 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 17/02/2017 12:33
17/02/2017 12:38 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 17/02/2017 12:38
17/02/2017 12:49 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/02/2017 12:49
17/02/2017 12:59 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/02/2017 12:59
17/02/2017 13:04 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 17/02/2017 13:04
17/02/2017 13:10 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 17/02/2017 13:10
17/02/2017 13:12 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 17/02/2017 13:12
17/02/2017 13:55 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 17/02/2017 13:55
17/02/2017 13:57 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 17/02/2017 13:57
17/02/2017 13:58 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 17/02/2017 13:58
17/02/2017 14:00 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 17/02/2017 14:00
17/02/2017 14:21 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 17/02/2017 14:21
17/02/2017 14:24 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 17/02/2017 14:24
17/02/2017 14:26 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 17/02/2017 14:26
17/02/2017 14:34 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 17/02/2017 14:34
17/02/2017 14:39 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 17/02/2017 14:39
17/02/2017 14:47 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 17/02/2017 14:47
17/02/2017 14:49 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 17/02/2017 14:49
17/02/2017 14:51 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 17/02/2017 14:51
17/02/2017 14:52 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/02/2017 14:52
17/02/2017 14:53 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 17/02/2017 14:53
17/02/2017 14:56 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/02/2017 14:56
17/02/2017 15:00 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 17/02/2017 15:00
17/02/2017 15:02 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 17/02/2017 15:02
17/02/2017 15:07 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 17/02/2017 15:07
17/02/2017 15:14 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 17/02/2017 15:14
17/02/2017 15:15 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/02/2017 15:15
17/02/2017 15:43 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/02/2017 15:43
17/02/2017 16:03 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 17/02/2017 16:03
17/02/2017 16:03 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 17/02/2017 16:03
17/02/2017 16:07 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 17/02/2017 16:07
17/02/2017 16:22 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 17/02/2017 16:22
17/02/2017 16:22 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 17/02/2017 16:22
17/02/2017 16:24 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 17/02/2017 16:24
17/02/2017 16:27 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 17/02/2017 16:27
17/02/2017 16:30 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/02/2017 16:30
17/02/2017 16:31 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 17/02/2017 16:31
17/02/2017 16:37 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 17/02/2017 16:37
17/02/2017 16:40 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 17/02/2017 16:40
17/02/2017 16:44 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 17/02/2017 16:44
17/02/2017 16:55 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 17/02/2017 16:55
17/02/2017 17:38 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 17/02/2017 17:38
17/02/2017 17:40 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 17/02/2017 17:40
18/02/2017 01:13 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/02/2017 1:13
18/02/2017 07:27 - JG | ID_USUARIO = 10849 | DATA_LOGIN = 18/02/2017 7:27
18/02/2017 07:50 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 18/02/2017 7:50
18/02/2017 08:48 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/02/2017 8:48
18/02/2017 10:25 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 18/02/2017 10:25
18/02/2017 10:38 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 18/02/2017 10:38
18/02/2017 10:39 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/02/2017 10:39
18/02/2017 10:43 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/02/2017 10:43
18/02/2017 11:03 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 18/02/2017 11:03
18/02/2017 11:15 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 18/02/2017 11:15
18/02/2017 11:16 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/02/2017 11:16
18/02/2017 12:17 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 18/02/2017 12:17
18/02/2017 13:54 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/02/2017 13:54
19/02/2017 07:44 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/02/2017 7:44
19/02/2017 08:42 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/02/2017 8:42
19/02/2017 19:42 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/02/2017 19:42
20/02/2017 03:09 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/02/2017 3:09
20/02/2017 07:06 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 20/02/2017 7:06
20/02/2017 07:07 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 20/02/2017 7:07
20/02/2017 07:13 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 20/02/2017 7:13
20/02/2017 07:14 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/02/2017 7:14
20/02/2017 07:23 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 20/02/2017 7:23
20/02/2017 07:25 - JG | ID_USUARIO = 10849 | DATA_LOGIN = 20/02/2017 7:25
20/02/2017 07:29 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 20/02/2017 7:29
20/02/2017 07:32 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 20/02/2017 7:32
20/02/2017 07:35 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 20/02/2017 7:35
20/02/2017 07:37 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 20/02/2017 7:37
20/02/2017 07:47 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 20/02/2017 7:47
20/02/2017 07:48 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 20/02/2017 7:48
20/02/2017 07:56 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 20/02/2017 7:56
20/02/2017 08:09 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 20/02/2017 8:09
20/02/2017 08:13 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/02/2017 8:13
20/02/2017 08:19 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 20/02/2017 8:19
20/02/2017 08:19 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 20/02/2017 8:19
20/02/2017 08:23 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 20/02/2017 8:23
20/02/2017 08:27 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 20/02/2017 8:27
20/02/2017 08:30 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 20/02/2017 8:30
20/02/2017 08:31 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 20/02/2017 8:31
20/02/2017 08:39 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 20/02/2017 8:39
20/02/2017 08:39 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 20/02/2017 8:39
20/02/2017 08:48 - RAQUEL | ID_USUARIO = 10882 | DATA_LOGIN = 20/02/2017 8:48
20/02/2017 08:51 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 20/02/2017 8:51
20/02/2017 09:01 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/02/2017 9:01
20/02/2017 09:01 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/02/2017 9:01
20/02/2017 09:05 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 20/02/2017 9:05
20/02/2017 09:07 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 20/02/2017 9:07
20/02/2017 09:15 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 20/02/2017 9:15
20/02/2017 09:20 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 20/02/2017 9:20
20/02/2017 09:24 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 20/02/2017 9:24
20/02/2017 09:26 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 20/02/2017 9:26
20/02/2017 09:28 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 20/02/2017 9:28
20/02/2017 09:30 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 20/02/2017 9:30
20/02/2017 09:31 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 20/02/2017 9:31
20/02/2017 09:35 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 20/02/2017 9:35
20/02/2017 09:38 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 20/02/2017 9:38
20/02/2017 09:40 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 20/02/2017 9:40
20/02/2017 09:51 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 20/02/2017 9:51
20/02/2017 09:56 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 20/02/2017 9:56
20/02/2017 09:58 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 20/02/2017 9:58
20/02/2017 10:11 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 20/02/2017 10:11
20/02/2017 10:13 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 20/02/2017 10:13
20/02/2017 10:14 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/02/2017 10:14
20/02/2017 10:15 - JG | ID_USUARIO = 10849 | DATA_LOGIN = 20/02/2017 10:15
20/02/2017 10:15 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 20/02/2017 10:15
20/02/2017 10:34 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 20/02/2017 10:34
20/02/2017 10:37 - TALITAFURLAN | ID_USUARIO = 11308 | DATA_LOGIN = 20/02/2017 10:37
20/02/2017 10:39 - TALITAFURLAN | ID_USUARIO = 11308 | DATA_LOGIN = 20/02/2017 10:39
20/02/2017 10:46 - TALITAFURLAN | ID_USUARIO = 11308 | DATA_LOGIN = 20/02/2017 10:46
20/02/2017 10:47 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 20/02/2017 10:47
20/02/2017 10:49 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/02/2017 10:49
20/02/2017 10:51 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/02/2017 10:51
20/02/2017 11:03 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/02/2017 11:03
20/02/2017 11:07 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 20/02/2017 11:07
20/02/2017 11:12 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 20/02/2017 11:12
20/02/2017 11:32 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 20/02/2017 11:32
20/02/2017 11:37 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 20/02/2017 11:37
20/02/2017 11:44 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 20/02/2017 11:44
20/02/2017 11:49 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 20/02/2017 11:49
20/02/2017 11:53 - JG | ID_USUARIO = 10849 | DATA_LOGIN = 20/02/2017 11:53
20/02/2017 11:54 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 20/02/2017 11:54
20/02/2017 12:05 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 20/02/2017 12:05
20/02/2017 12:07 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/02/2017 12:07
20/02/2017 12:23 - TALITAFURLAN | ID_USUARIO = 11308 | DATA_LOGIN = 20/02/2017 12:23
20/02/2017 12:43 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 20/02/2017 12:43
20/02/2017 12:43 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 20/02/2017 12:43
20/02/2017 12:51 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/02/2017 12:51
20/02/2017 12:53 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 20/02/2017 12:53
20/02/2017 12:57 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 20/02/2017 12:57
20/02/2017 13:13 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 20/02/2017 13:13
20/02/2017 13:17 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 20/02/2017 13:17
20/02/2017 13:22 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 20/02/2017 13:22
20/02/2017 13:28 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 20/02/2017 13:28
20/02/2017 13:36 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 20/02/2017 13:36
20/02/2017 13:37 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 20/02/2017 13:37
20/02/2017 13:50 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 20/02/2017 13:50
20/02/2017 13:53 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 20/02/2017 13:53
20/02/2017 13:55 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/02/2017 13:55
20/02/2017 13:55 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 20/02/2017 13:55
20/02/2017 14:01 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 20/02/2017 14:01
20/02/2017 14:03 - JG | ID_USUARIO = 10849 | DATA_LOGIN = 20/02/2017 14:03
20/02/2017 14:04 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 20/02/2017 14:04
20/02/2017 14:08 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 20/02/2017 14:08
20/02/2017 14:12 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 20/02/2017 14:12
20/02/2017 14:14 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 20/02/2017 14:14
20/02/2017 14:15 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 20/02/2017 14:15
20/02/2017 14:16 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 20/02/2017 14:16
20/02/2017 14:21 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 20/02/2017 14:21
20/02/2017 14:24 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 20/02/2017 14:24
20/02/2017 14:27 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 20/02/2017 14:27
20/02/2017 14:28 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 20/02/2017 14:28
20/02/2017 14:33 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 20/02/2017 14:33
20/02/2017 14:43 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 20/02/2017 14:43
20/02/2017 14:43 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 20/02/2017 14:43
20/02/2017 14:44 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 20/02/2017 14:44
20/02/2017 15:24 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 20/02/2017 15:24
20/02/2017 15:47 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 20/02/2017 15:47
20/02/2017 15:50 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 20/02/2017 15:50
20/02/2017 15:52 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 20/02/2017 15:52
20/02/2017 15:54 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 20/02/2017 15:54
20/02/2017 16:06 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/02/2017 16:06
20/02/2017 16:06 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 20/02/2017 16:06
20/02/2017 16:11 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 20/02/2017 16:11
20/02/2017 16:16 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/02/2017 16:16
20/02/2017 16:29 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 20/02/2017 16:29
20/02/2017 16:48 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 20/02/2017 16:48
20/02/2017 17:03 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 20/02/2017 17:03
20/02/2017 17:42 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 20/02/2017 17:42
20/02/2017 17:49 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 20/02/2017 17:49
21/02/2017 04:45 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/02/2017 4:45
21/02/2017 07:01 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 21/02/2017 7:01
