01/01/2017 15:44 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/01/2017 15:44
26/01/2017 08:25 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 26/01/2017 8:25
26/01/2017 08:38 - SUZANA | ID_USUARIO = 11114 | DATA_LOGIN = 26/01/2017 8:38
26/01/2017 08:38 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/01/2017 8:38
26/01/2017 08:40 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 26/01/2017 8:40
26/01/2017 08:45 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 26/01/2017 8:45
26/01/2017 08:53 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 26/01/2017 8:53
26/01/2017 08:54 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 26/01/2017 8:54
26/01/2017 08:56 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 26/01/2017 8:56
26/01/2017 09:00 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 26/01/2017 9:00
26/01/2017 09:08 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 26/01/2017 9:08
26/01/2017 09:35 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 26/01/2017 9:35
26/01/2017 09:54 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/01/2017 9:54
26/01/2017 09:57 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 26/01/2017 9:57
26/01/2017 09:59 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 26/01/2017 9:59
26/01/2017 10:11 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 26/01/2017 10:11
26/01/2017 10:13 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 26/01/2017 10:13
26/01/2017 10:47 - GREICECRISTINA | ID_USUARIO = 11479 | DATA_LOGIN = 26/01/2017 10:47
26/01/2017 10:55 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 26/01/2017 10:55
26/01/2017 10:59 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 26/01/2017 10:59
26/01/2017 11:04 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 26/01/2017 11:04
26/01/2017 11:06 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 26/01/2017 11:06
26/01/2017 11:14 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 26/01/2017 11:14
26/01/2017 11:18 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 26/01/2017 11:18
26/01/2017 11:21 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 26/01/2017 11:21
26/01/2017 12:28 - RBARBOSA | ID_USUARIO = 10970 | DATA_LOGIN = 26/01/2017 12:28
26/01/2017 12:55 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 26/01/2017 12:55
26/01/2017 12:59 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 26/01/2017 12:59
26/01/2017 13:23 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 26/01/2017 13:23
26/01/2017 13:32 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 26/01/2017 13:32
26/01/2017 13:42 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 26/01/2017 13:42
26/01/2017 13:43 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 26/01/2017 13:43
26/01/2017 13:48 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 26/01/2017 13:48
26/01/2017 13:53 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 26/01/2017 13:53
26/01/2017 13:58 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 26/01/2017 13:58
26/01/2017 13:58 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 26/01/2017 13:58
26/01/2017 14:04 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 26/01/2017 14:04
26/01/2017 14:14 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 26/01/2017 14:14
26/01/2017 14:15 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 26/01/2017 14:15
26/01/2017 14:25 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/01/2017 14:25
26/01/2017 14:41 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 26/01/2017 14:41
26/01/2017 14:42 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 26/01/2017 14:42
26/01/2017 14:54 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 26/01/2017 14:54
26/01/2017 15:05 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 26/01/2017 15:05
26/01/2017 15:07 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 26/01/2017 15:07
26/01/2017 15:08 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 26/01/2017 15:08
26/01/2017 15:23 - ERIKAOLIVEIRA | ID_USUARIO = 476 | DATA_LOGIN = 26/01/2017 15:23
26/01/2017 15:23 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 26/01/2017 15:23
26/01/2017 15:33 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 26/01/2017 15:33
26/01/2017 15:36 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 26/01/2017 15:36
26/01/2017 15:36 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 26/01/2017 15:36
26/01/2017 15:47 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 26/01/2017 15:47
26/01/2017 15:54 - DONIZETE | ID_USUARIO = 10980 | DATA_LOGIN = 26/01/2017 15:54
26/01/2017 16:02 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 26/01/2017 16:02
26/01/2017 16:06 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 26/01/2017 16:06
26/01/2017 16:08 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 26/01/2017 16:08
26/01/2017 16:26 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 26/01/2017 16:26
26/01/2017 16:35 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 26/01/2017 16:35
26/01/2017 16:35 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 26/01/2017 16:35
26/01/2017 16:38 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 26/01/2017 16:38
26/01/2017 16:42 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 26/01/2017 16:42
26/01/2017 16:46 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 26/01/2017 16:46
26/01/2017 16:50 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 26/01/2017 16:50
26/01/2017 16:58 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 26/01/2017 16:58
26/01/2017 16:59 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 26/01/2017 16:59
26/01/2017 17:19 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 26/01/2017 17:19
26/01/2017 18:52 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/01/2017 18:52
26/01/2017 22:37 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/01/2017 22:37
26/01/2017 23:07 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 26/01/2017 23:07
27/01/2017 00:00 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/01/2017 0:00
27/01/2017 07:07 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 27/01/2017 7:07
27/01/2017 07:09 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 27/01/2017 7:09
27/01/2017 07:14 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/01/2017 7:14
27/01/2017 07:14 - ERIKAOLIVEIRA | ID_USUARIO = 476 | DATA_LOGIN = 27/01/2017 7:14
27/01/2017 07:15 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 27/01/2017 7:15
27/01/2017 07:15 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 27/01/2017 7:15
27/01/2017 07:18 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 27/01/2017 7:18
27/01/2017 07:24 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/01/2017 7:24
27/01/2017 07:26 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 27/01/2017 7:26
27/01/2017 07:36 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/01/2017 7:36
27/01/2017 07:52 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 27/01/2017 7:52
27/01/2017 07:58 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 27/01/2017 7:58
27/01/2017 08:11 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 27/01/2017 8:11
27/01/2017 08:13 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 27/01/2017 8:13
27/01/2017 08:18 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 27/01/2017 8:18
27/01/2017 08:24 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 27/01/2017 8:24
27/01/2017 08:25 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/01/2017 8:25
27/01/2017 08:34 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 27/01/2017 8:34
27/01/2017 08:36 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/01/2017 8:36
27/01/2017 08:36 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/01/2017 8:36
27/01/2017 08:44 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 27/01/2017 8:44
27/01/2017 08:53 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/01/2017 8:53
27/01/2017 09:00 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 27/01/2017 9:00
27/01/2017 09:00 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 27/01/2017 9:00
27/01/2017 09:04 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 27/01/2017 9:04
27/01/2017 09:10 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 27/01/2017 9:10
27/01/2017 09:28 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 27/01/2017 9:28
27/01/2017 09:31 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 27/01/2017 9:31
27/01/2017 09:40 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 27/01/2017 9:40
27/01/2017 09:55 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 27/01/2017 9:55
27/01/2017 10:10 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 27/01/2017 10:10
27/01/2017 10:14 - AMADEUBOVI | ID_USUARIO = 6888 | DATA_LOGIN = 27/01/2017 10:14
27/01/2017 10:18 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 27/01/2017 10:18
27/01/2017 10:20 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 27/01/2017 10:20
27/01/2017 10:25 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 27/01/2017 10:25
27/01/2017 10:26 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 27/01/2017 10:26
27/01/2017 10:27 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 27/01/2017 10:27
27/01/2017 10:27 - TALITAFURLAN | ID_USUARIO = 11308 | DATA_LOGIN = 27/01/2017 10:27
27/01/2017 10:30 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 27/01/2017 10:30
27/01/2017 10:40 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 27/01/2017 10:40
27/01/2017 10:40 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/01/2017 10:40
27/01/2017 10:42 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 27/01/2017 10:42
27/01/2017 10:43 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 27/01/2017 10:43
27/01/2017 10:43 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 27/01/2017 10:43
27/01/2017 11:08 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 27/01/2017 11:08
27/01/2017 12:20 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 27/01/2017 12:20
27/01/2017 12:59 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 27/01/2017 12:59
27/01/2017 13:24 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 27/01/2017 13:24
27/01/2017 13:25 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 27/01/2017 13:25
27/01/2017 13:29 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 27/01/2017 13:29
27/01/2017 13:42 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 27/01/2017 13:42
27/01/2017 13:46 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 27/01/2017 13:46
27/01/2017 13:56 - ERIKAOLIVEIRA | ID_USUARIO = 476 | DATA_LOGIN = 27/01/2017 13:56
27/01/2017 14:08 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 27/01/2017 14:08
27/01/2017 14:34 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 27/01/2017 14:34
27/01/2017 15:03 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/01/2017 15:03
27/01/2017 15:14 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 27/01/2017 15:14
27/01/2017 15:15 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 27/01/2017 15:15
27/01/2017 15:23 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 27/01/2017 15:23
27/01/2017 15:24 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 27/01/2017 15:24
27/01/2017 15:34 - ERIKAOLIVEIRA | ID_USUARIO = 476 | DATA_LOGIN = 27/01/2017 15:34
27/01/2017 15:49 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 27/01/2017 15:49
27/01/2017 15:55 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 27/01/2017 15:55
27/01/2017 15:56 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 27/01/2017 15:56
27/01/2017 16:00 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 27/01/2017 16:00
27/01/2017 16:04 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 27/01/2017 16:04
27/01/2017 16:18 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/01/2017 16:18
27/01/2017 16:24 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 27/01/2017 16:24
27/01/2017 16:31 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/01/2017 16:31
27/01/2017 16:53 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 27/01/2017 16:53
28/01/2017 00:36 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2017 0:36
28/01/2017 08:24 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2017 8:24
28/01/2017 08:27 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2017 8:27
28/01/2017 10:02 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 28/01/2017 10:02
28/01/2017 15:23 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/01/2017 15:23
28/01/2017 16:46 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 28/01/2017 16:46
29/01/2017 18:55 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 29/01/2017 18:55
30/01/2017 07:06 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 30/01/2017 7:06
30/01/2017 07:12 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 30/01/2017 7:12
30/01/2017 07:14 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 30/01/2017 7:14
30/01/2017 07:17 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 30/01/2017 7:17
30/01/2017 07:23 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 30/01/2017 7:23
30/01/2017 07:24 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 30/01/2017 7:24
30/01/2017 07:24 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 30/01/2017 7:24
30/01/2017 07:25 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 30/01/2017 7:25
30/01/2017 07:34 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 30/01/2017 7:34
30/01/2017 07:35 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 30/01/2017 7:35
30/01/2017 07:41 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 30/01/2017 7:41
30/01/2017 07:45 - ERIKAOLIVEIRA | ID_USUARIO = 476 | DATA_LOGIN = 30/01/2017 7:45
30/01/2017 07:48 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 30/01/2017 7:48
30/01/2017 07:51 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 30/01/2017 7:51
30/01/2017 07:51 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 30/01/2017 7:51
30/01/2017 07:54 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 30/01/2017 7:54
30/01/2017 07:54 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 30/01/2017 7:54
30/01/2017 07:55 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 30/01/2017 7:55
30/01/2017 07:57 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 30/01/2017 7:57
30/01/2017 08:02 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 30/01/2017 8:02
30/01/2017 08:06 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 30/01/2017 8:06
30/01/2017 08:19 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 30/01/2017 8:19
30/01/2017 08:46 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 30/01/2017 8:46
30/01/2017 08:47 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 30/01/2017 8:47
30/01/2017 08:54 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 30/01/2017 8:54
30/01/2017 08:55 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 30/01/2017 8:55
30/01/2017 08:59 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 30/01/2017 8:59
30/01/2017 09:05 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 30/01/2017 9:05
30/01/2017 09:31 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 30/01/2017 9:31
30/01/2017 09:40 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/01/2017 9:40
30/01/2017 09:43 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 30/01/2017 9:43
30/01/2017 09:46 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 30/01/2017 9:46
30/01/2017 09:47 - MATHEUSRODRIGUES | ID_USUARIO = 11533 | DATA_LOGIN = 30/01/2017 9:47
30/01/2017 09:50 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 30/01/2017 9:50
30/01/2017 10:02 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 30/01/2017 10:02
30/01/2017 10:02 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 30/01/2017 10:02
30/01/2017 10:10 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 30/01/2017 10:10
30/01/2017 10:17 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 30/01/2017 10:17
30/01/2017 10:30 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/01/2017 10:30
30/01/2017 10:32 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 30/01/2017 10:32
30/01/2017 10:38 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 30/01/2017 10:38
30/01/2017 12:50 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 30/01/2017 12:50
30/01/2017 13:00 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 30/01/2017 13:00
30/01/2017 13:02 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 30/01/2017 13:02
30/01/2017 13:20 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 30/01/2017 13:20
30/01/2017 13:29 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 30/01/2017 13:29
30/01/2017 13:31 - FAUSTO | ID_USUARIO = 11238 | DATA_LOGIN = 30/01/2017 13:31
30/01/2017 13:32 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 30/01/2017 13:32
30/01/2017 13:34 - FAUSTO | ID_USUARIO = 11238 | DATA_LOGIN = 30/01/2017 13:34
30/01/2017 13:35 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 30/01/2017 13:35
30/01/2017 13:36 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 30/01/2017 13:36
30/01/2017 13:39 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 30/01/2017 13:39
30/01/2017 13:43 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 30/01/2017 13:43
30/01/2017 13:56 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 30/01/2017 13:56
30/01/2017 13:57 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 30/01/2017 13:57
30/01/2017 14:01 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 30/01/2017 14:01
30/01/2017 14:14 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 30/01/2017 14:14
30/01/2017 14:17 - AMADEUBOVI | ID_USUARIO = 6888 | DATA_LOGIN = 30/01/2017 14:17
30/01/2017 14:20 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 30/01/2017 14:20
30/01/2017 14:32 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 30/01/2017 14:32
30/01/2017 14:35 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 30/01/2017 14:35
30/01/2017 14:39 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 30/01/2017 14:39
30/01/2017 14:39 - JG | ID_USUARIO = 10849 | DATA_LOGIN = 30/01/2017 14:39
30/01/2017 14:45 - TALITAFURLAN | ID_USUARIO = 11308 | DATA_LOGIN = 30/01/2017 14:45
30/01/2017 15:02 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 30/01/2017 15:02
30/01/2017 15:11 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 30/01/2017 15:11
30/01/2017 15:11 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 30/01/2017 15:11
30/01/2017 15:22 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 30/01/2017 15:22
30/01/2017 15:57 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 30/01/2017 15:57
30/01/2017 16:15 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 30/01/2017 16:15
30/01/2017 16:18 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 30/01/2017 16:18
30/01/2017 16:37 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 30/01/2017 16:37
30/01/2017 16:37 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/01/2017 16:37
30/01/2017 17:04 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 30/01/2017 17:04
30/01/2017 17:12 - TIAGOCHIMINI | ID_USUARIO = 11296 | DATA_LOGIN = 30/01/2017 17:12
31/01/2017 01:29 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/01/2017 1:29
31/01/2017 06:54 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 31/01/2017 6:54
31/01/2017 07:07 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 31/01/2017 7:07
31/01/2017 07:07 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 31/01/2017 7:07
31/01/2017 07:10 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 31/01/2017 7:10
31/01/2017 07:10 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 31/01/2017 7:10
31/01/2017 07:12 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 31/01/2017 7:12
31/01/2017 07:12 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/01/2017 7:12
31/01/2017 07:12 - ROSEMEIRESGOTI | ID_USUARIO = 11307 | DATA_LOGIN = 31/01/2017 7:12
31/01/2017 07:26 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/01/2017 7:26
31/01/2017 07:27 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 31/01/2017 7:27
31/01/2017 07:28 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 31/01/2017 7:28
31/01/2017 07:49 - ERIKAOLIVEIRA | ID_USUARIO = 476 | DATA_LOGIN = 31/01/2017 7:49
31/01/2017 07:53 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 31/01/2017 7:53
31/01/2017 07:53 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 31/01/2017 7:53
31/01/2017 07:57 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 31/01/2017 7:57
31/01/2017 07:59 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 31/01/2017 7:59
31/01/2017 08:05 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 31/01/2017 8:05
31/01/2017 08:15 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 31/01/2017 8:15
31/01/2017 08:17 - WILLIANSIQUEIRA | ID_USUARIO = 11254 | DATA_LOGIN = 31/01/2017 8:17
31/01/2017 08:18 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 31/01/2017 8:18
31/01/2017 08:21 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/01/2017 8:21
31/01/2017 08:30 - GREICECRISTINA | ID_USUARIO = 11479 | DATA_LOGIN = 31/01/2017 8:30
31/01/2017 08:35 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 31/01/2017 8:35
31/01/2017 08:44 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 31/01/2017 8:44
31/01/2017 08:59 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/01/2017 8:59
31/01/2017 08:59 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/01/2017 8:59
