01/05/2017 00:49 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/05/2017 0:49
16/05/2017 14:42 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 16/05/2017 14:42
16/05/2017 14:46 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 16/05/2017 14:46
16/05/2017 15:09 - DONIZETE | ID_USUARIO = 10980 | DATA_LOGIN = 16/05/2017 15:09
16/05/2017 15:41 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 16/05/2017 15:41
16/05/2017 15:43 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 16/05/2017 15:43
16/05/2017 15:49 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/05/2017 15:49
16/05/2017 15:50 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 16/05/2017 15:50
16/05/2017 15:53 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 16/05/2017 15:53
16/05/2017 15:57 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 16/05/2017 15:57
16/05/2017 16:00 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/05/2017 16:00
16/05/2017 16:01 - DANILO | ID_USUARIO = 10923 | DATA_LOGIN = 16/05/2017 16:01
16/05/2017 16:05 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 16/05/2017 16:05
16/05/2017 16:13 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 16/05/2017 16:13
16/05/2017 16:24 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 16/05/2017 16:24
16/05/2017 16:39 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 16/05/2017 16:39
16/05/2017 16:49 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 16/05/2017 16:49
16/05/2017 16:51 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 16/05/2017 16:51
16/05/2017 17:27 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 16/05/2017 17:27
17/05/2017 00:37 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/05/2017 0:37
17/05/2017 07:09 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 17/05/2017 7:09
17/05/2017 07:11 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 17/05/2017 7:11
17/05/2017 07:12 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 17/05/2017 7:12
17/05/2017 07:13 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/05/2017 7:13
17/05/2017 07:15 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 17/05/2017 7:15
17/05/2017 07:20 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 17/05/2017 7:20
17/05/2017 07:26 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 17/05/2017 7:26
17/05/2017 07:27 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 17/05/2017 7:27
17/05/2017 07:27 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/05/2017 7:27
17/05/2017 07:48 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 17/05/2017 7:48
17/05/2017 08:00 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 17/05/2017 8:00
17/05/2017 08:11 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 17/05/2017 8:11
17/05/2017 08:24 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 17/05/2017 8:24
17/05/2017 08:26 - CAIOAUGUSTO | ID_USUARIO = 11320 | DATA_LOGIN = 17/05/2017 8:26
17/05/2017 08:28 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 17/05/2017 8:28
17/05/2017 08:32 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/05/2017 8:32
17/05/2017 08:34 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 17/05/2017 8:34
17/05/2017 08:53 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 17/05/2017 8:53
17/05/2017 08:55 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 17/05/2017 8:55
17/05/2017 09:09 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 17/05/2017 9:09
17/05/2017 09:26 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 17/05/2017 9:26
17/05/2017 09:27 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 17/05/2017 9:27
17/05/2017 09:27 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 17/05/2017 9:27
17/05/2017 09:41 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 17/05/2017 9:41
17/05/2017 09:45 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 17/05/2017 9:45
17/05/2017 09:47 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 17/05/2017 9:47
17/05/2017 09:51 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 17/05/2017 9:51
17/05/2017 10:08 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 17/05/2017 10:08
17/05/2017 10:25 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 17/05/2017 10:25
17/05/2017 10:30 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 17/05/2017 10:30
17/05/2017 10:34 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 17/05/2017 10:34
17/05/2017 10:36 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 17/05/2017 10:36
17/05/2017 10:40 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 17/05/2017 10:40
17/05/2017 10:43 - LUCIANOHENRIQUE | ID_USUARIO = 11110 | DATA_LOGIN = 17/05/2017 10:43
17/05/2017 10:44 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 17/05/2017 10:44
17/05/2017 10:55 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 17/05/2017 10:55
17/05/2017 11:01 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 17/05/2017 11:01
17/05/2017 11:07 - GISELERATEIRO | ID_USUARIO = 11143 | DATA_LOGIN = 17/05/2017 11:07
17/05/2017 11:08 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 17/05/2017 11:08
17/05/2017 11:09 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/05/2017 11:09
17/05/2017 11:15 - LUCIANOHENRIQUE | ID_USUARIO = 11110 | DATA_LOGIN = 17/05/2017 11:15
17/05/2017 11:30 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 17/05/2017 11:30
17/05/2017 12:08 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 17/05/2017 12:08
17/05/2017 13:03 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 17/05/2017 13:03
17/05/2017 13:23 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 17/05/2017 13:23
17/05/2017 13:42 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 17/05/2017 13:42
17/05/2017 13:52 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 17/05/2017 13:52
17/05/2017 14:02 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 17/05/2017 14:02
17/05/2017 14:41 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 17/05/2017 14:41
17/05/2017 14:44 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/05/2017 14:44
17/05/2017 14:59 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/05/2017 14:59
17/05/2017 15:03 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 17/05/2017 15:03
17/05/2017 15:06 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/05/2017 15:06
17/05/2017 15:13 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 17/05/2017 15:13
17/05/2017 15:15 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 17/05/2017 15:15
17/05/2017 15:28 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 17/05/2017 15:28
17/05/2017 15:33 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 17/05/2017 15:33
17/05/2017 15:35 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 17/05/2017 15:35
17/05/2017 15:40 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 17/05/2017 15:40
17/05/2017 15:42 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 17/05/2017 15:42
17/05/2017 15:52 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 17/05/2017 15:52
17/05/2017 16:00 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 17/05/2017 16:00
17/05/2017 16:06 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 17/05/2017 16:06
17/05/2017 16:10 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 17/05/2017 16:10
17/05/2017 16:32 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/05/2017 16:32
17/05/2017 16:32 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 17/05/2017 16:32
17/05/2017 16:35 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 17/05/2017 16:35
17/05/2017 16:39 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 17/05/2017 16:39
17/05/2017 16:40 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 17/05/2017 16:40
17/05/2017 16:41 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/05/2017 16:41
17/05/2017 16:43 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 17/05/2017 16:43
17/05/2017 16:47 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 17/05/2017 16:47
17/05/2017 16:57 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/05/2017 16:57
17/05/2017 17:50 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 17/05/2017 17:50
17/05/2017 21:02 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/05/2017 21:02
17/05/2017 21:11 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 17/05/2017 21:11
17/05/2017 22:25 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 17/05/2017 22:25
18/05/2017 05:28 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/05/2017 5:28
18/05/2017 05:33 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/05/2017 5:33
18/05/2017 07:00 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/05/2017 7:00
18/05/2017 07:05 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 18/05/2017 7:05
18/05/2017 07:07 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/05/2017 7:07
18/05/2017 07:20 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/05/2017 7:20
18/05/2017 07:25 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 18/05/2017 7:25
18/05/2017 07:42 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 18/05/2017 7:42
18/05/2017 07:42 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 18/05/2017 7:42
18/05/2017 08:07 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 18/05/2017 8:07
18/05/2017 08:20 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 18/05/2017 8:20
18/05/2017 08:32 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 18/05/2017 8:32
18/05/2017 08:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/05/2017 8:35
18/05/2017 08:54 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/05/2017 8:54
18/05/2017 09:13 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 18/05/2017 9:13
18/05/2017 09:41 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 18/05/2017 9:41
18/05/2017 10:00 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/05/2017 10:00
18/05/2017 10:03 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 18/05/2017 10:03
18/05/2017 10:25 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 18/05/2017 10:25
18/05/2017 10:51 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/05/2017 10:51
18/05/2017 10:51 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/05/2017 10:51
18/05/2017 10:59 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/05/2017 10:59
18/05/2017 11:10 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/05/2017 11:10
18/05/2017 11:58 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/05/2017 11:58
18/05/2017 12:02 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 18/05/2017 12:02
18/05/2017 12:05 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 18/05/2017 12:05
18/05/2017 12:06 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/05/2017 12:06
18/05/2017 12:26 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/05/2017 12:26
18/05/2017 12:57 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 18/05/2017 12:57
18/05/2017 13:00 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 18/05/2017 13:00
18/05/2017 13:08 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 18/05/2017 13:08
18/05/2017 13:15 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 18/05/2017 13:15
18/05/2017 13:17 - SONARAPIASSI | ID_USUARIO = 494 | DATA_LOGIN = 18/05/2017 13:17
18/05/2017 13:19 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 18/05/2017 13:19
18/05/2017 13:21 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 18/05/2017 13:21
18/05/2017 13:22 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 18/05/2017 13:22
18/05/2017 13:22 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 18/05/2017 13:22
18/05/2017 13:22 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 18/05/2017 13:22
18/05/2017 13:22 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 18/05/2017 13:22
18/05/2017 13:25 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 18/05/2017 13:25
18/05/2017 13:48 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 18/05/2017 13:48
18/05/2017 13:54 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 18/05/2017 13:54
18/05/2017 13:58 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/05/2017 13:58
18/05/2017 13:59 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/05/2017 13:59
18/05/2017 14:03 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/05/2017 14:03
18/05/2017 14:06 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 18/05/2017 14:06
18/05/2017 14:17 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 18/05/2017 14:17
18/05/2017 14:30 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 18/05/2017 14:30
18/05/2017 14:33 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 18/05/2017 14:33
18/05/2017 14:34 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 18/05/2017 14:34
18/05/2017 14:38 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 18/05/2017 14:38
18/05/2017 14:41 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 18/05/2017 14:41
18/05/2017 14:46 - BIRA | ID_USUARIO = 11029 | DATA_LOGIN = 18/05/2017 14:46
18/05/2017 14:47 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/05/2017 14:47
18/05/2017 15:12 - SONARAPIASSI | ID_USUARIO = 494 | DATA_LOGIN = 18/05/2017 15:12
18/05/2017 15:17 - FAUSTO | ID_USUARIO = 11238 | DATA_LOGIN = 18/05/2017 15:17
18/05/2017 15:21 - DONIZETE | ID_USUARIO = 10980 | DATA_LOGIN = 18/05/2017 15:21
18/05/2017 15:26 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/05/2017 15:26
18/05/2017 15:37 - DONIZETE | ID_USUARIO = 10980 | DATA_LOGIN = 18/05/2017 15:37
18/05/2017 15:38 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/05/2017 15:38
18/05/2017 15:49 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 18/05/2017 15:49
18/05/2017 15:50 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 18/05/2017 15:50
18/05/2017 15:50 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/05/2017 15:50
18/05/2017 15:54 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 18/05/2017 15:54
18/05/2017 16:04 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 18/05/2017 16:04
18/05/2017 16:04 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 18/05/2017 16:04
18/05/2017 16:11 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 18/05/2017 16:11
18/05/2017 16:11 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/05/2017 16:11
18/05/2017 16:21 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/05/2017 16:21
18/05/2017 16:30 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/05/2017 16:30
18/05/2017 16:37 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 18/05/2017 16:37
18/05/2017 16:39 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/05/2017 16:39
18/05/2017 16:51 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 18/05/2017 16:51
18/05/2017 17:05 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 18/05/2017 17:05
18/05/2017 17:44 - GUSTAVOMELGES | ID_USUARIO = 6955 | DATA_LOGIN = 18/05/2017 17:44
18/05/2017 20:16 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/05/2017 20:16
18/05/2017 22:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/05/2017 22:35
19/05/2017 01:27 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/05/2017 1:27
19/05/2017 07:05 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 19/05/2017 7:05
19/05/2017 07:08 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/05/2017 7:08
19/05/2017 07:09 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/05/2017 7:09
19/05/2017 07:17 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/05/2017 7:17
19/05/2017 07:19 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 19/05/2017 7:19
19/05/2017 07:25 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 19/05/2017 7:25
19/05/2017 07:30 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 19/05/2017 7:30
19/05/2017 07:40 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 19/05/2017 7:40
19/05/2017 07:40 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 19/05/2017 7:40
19/05/2017 07:48 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/05/2017 7:48
19/05/2017 07:56 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 19/05/2017 7:56
19/05/2017 08:00 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/05/2017 8:00
19/05/2017 08:06 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 19/05/2017 8:06
19/05/2017 08:14 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 19/05/2017 8:14
19/05/2017 08:18 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 19/05/2017 8:18
19/05/2017 08:21 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 19/05/2017 8:21
19/05/2017 08:23 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 19/05/2017 8:23
19/05/2017 08:32 - BIRA | ID_USUARIO = 11029 | DATA_LOGIN = 19/05/2017 8:32
19/05/2017 08:35 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 19/05/2017 8:35
19/05/2017 09:05 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/05/2017 9:05
19/05/2017 09:24 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 19/05/2017 9:24
19/05/2017 09:25 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 19/05/2017 9:25
19/05/2017 09:34 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 19/05/2017 9:34
19/05/2017 10:01 - RAQUEL | ID_USUARIO = 10882 | DATA_LOGIN = 19/05/2017 10:01
19/05/2017 10:05 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 19/05/2017 10:05
19/05/2017 10:16 - SONARAPIASSI | ID_USUARIO = 494 | DATA_LOGIN = 19/05/2017 10:16
19/05/2017 10:19 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 19/05/2017 10:19
19/05/2017 10:22 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 19/05/2017 10:22
19/05/2017 10:28 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 19/05/2017 10:28
19/05/2017 10:38 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 19/05/2017 10:38
19/05/2017 10:39 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 19/05/2017 10:39
19/05/2017 10:41 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 19/05/2017 10:41
19/05/2017 10:43 - TALITAFURLAN | ID_USUARIO = 11308 | DATA_LOGIN = 19/05/2017 10:43
19/05/2017 10:48 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 19/05/2017 10:48
19/05/2017 10:49 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 19/05/2017 10:49
19/05/2017 11:11 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 19/05/2017 11:11
19/05/2017 11:11 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 19/05/2017 11:11
19/05/2017 11:28 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 19/05/2017 11:28
19/05/2017 11:35 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 19/05/2017 11:35
19/05/2017 11:57 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 19/05/2017 11:57
19/05/2017 12:11 - GUSTAVOMELGES | ID_USUARIO = 6955 | DATA_LOGIN = 19/05/2017 12:11
19/05/2017 13:05 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 19/05/2017 13:05
19/05/2017 13:20 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 19/05/2017 13:20
19/05/2017 13:25 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 19/05/2017 13:25
19/05/2017 13:25 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/05/2017 13:25
19/05/2017 13:27 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 19/05/2017 13:27
19/05/2017 13:28 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 19/05/2017 13:28
19/05/2017 13:29 - AMADEUBOVI | ID_USUARIO = 6888 | DATA_LOGIN = 19/05/2017 13:29
19/05/2017 13:40 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 19/05/2017 13:40
19/05/2017 13:44 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 19/05/2017 13:44
19/05/2017 13:44 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 19/05/2017 13:44
19/05/2017 13:45 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 19/05/2017 13:45
19/05/2017 13:55 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 19/05/2017 13:55
19/05/2017 14:28 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 19/05/2017 14:28
19/05/2017 14:31 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 19/05/2017 14:31
19/05/2017 14:38 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 19/05/2017 14:38
19/05/2017 14:48 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/05/2017 14:48
19/05/2017 14:55 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 19/05/2017 14:55
19/05/2017 14:59 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 19/05/2017 14:59
19/05/2017 15:04 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/05/2017 15:04
19/05/2017 15:08 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/05/2017 15:08
19/05/2017 15:09 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/05/2017 15:09
19/05/2017 15:22 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 19/05/2017 15:22
19/05/2017 15:26 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 19/05/2017 15:26
19/05/2017 15:27 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 19/05/2017 15:27
19/05/2017 15:28 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 19/05/2017 15:28
19/05/2017 15:47 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 19/05/2017 15:47
19/05/2017 15:54 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 19/05/2017 15:54
19/05/2017 16:06 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 19/05/2017 16:06
19/05/2017 16:16 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/05/2017 16:16
19/05/2017 16:16 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/05/2017 16:16
19/05/2017 16:19 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/05/2017 16:19
19/05/2017 16:20 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 19/05/2017 16:20
19/05/2017 16:28 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 19/05/2017 16:28
19/05/2017 16:36 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 19/05/2017 16:36
