01/01/2018 02:14 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/01/2018 2:14
15/01/2018 15:03 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 15/01/2018 15:03
15/01/2018 15:04 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 15/01/2018 15:04
15/01/2018 15:23 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 15/01/2018 15:23
15/01/2018 15:24 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 15/01/2018 15:24
15/01/2018 15:34 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 15/01/2018 15:34
15/01/2018 15:50 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 15/01/2018 15:50
15/01/2018 15:50 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 15/01/2018 15:50
15/01/2018 15:51 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 15/01/2018 15:51
15/01/2018 16:01 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 15/01/2018 16:01
15/01/2018 16:12 - FELINHO | ID_USUARIO = 10901 | DATA_LOGIN = 15/01/2018 16:12
15/01/2018 16:32 - EDENILSON | ID_USUARIO = 10976 | DATA_LOGIN = 15/01/2018 16:32
15/01/2018 16:40 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 15/01/2018 16:40
15/01/2018 16:40 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 15/01/2018 16:40
15/01/2018 16:49 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 15/01/2018 16:49
15/01/2018 16:50 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 15/01/2018 16:50
15/01/2018 17:44 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 15/01/2018 17:44
15/01/2018 20:25 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 15/01/2018 20:25
15/01/2018 22:39 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 15/01/2018 22:39
16/01/2018 07:07 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 16/01/2018 7:07
16/01/2018 07:09 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 16/01/2018 7:09
16/01/2018 07:10 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 16/01/2018 7:10
16/01/2018 07:12 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 16/01/2018 7:12
16/01/2018 07:19 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/01/2018 7:19
16/01/2018 07:19 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 16/01/2018 7:19
16/01/2018 07:24 - ROBERTA | ID_USUARIO = 10935 | DATA_LOGIN = 16/01/2018 7:24
16/01/2018 07:25 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 16/01/2018 7:25
16/01/2018 07:26 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 16/01/2018 7:26
16/01/2018 07:27 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 16/01/2018 7:27
16/01/2018 07:31 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 16/01/2018 7:31
16/01/2018 07:46 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 16/01/2018 7:46
16/01/2018 07:58 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 16/01/2018 7:58
16/01/2018 07:59 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/01/2018 7:59
16/01/2018 08:00 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 16/01/2018 8:00
16/01/2018 08:02 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/01/2018 8:02
16/01/2018 08:04 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 16/01/2018 8:04
16/01/2018 08:05 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 16/01/2018 8:05
16/01/2018 08:06 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 16/01/2018 8:06
16/01/2018 08:11 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 16/01/2018 8:11
16/01/2018 08:13 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 16/01/2018 8:13
16/01/2018 08:15 - GISELERATEIRO | ID_USUARIO = 11143 | DATA_LOGIN = 16/01/2018 8:15
16/01/2018 08:16 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 16/01/2018 8:16
16/01/2018 08:19 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 16/01/2018 8:19
16/01/2018 08:28 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 16/01/2018 8:28
16/01/2018 08:33 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 16/01/2018 8:33
16/01/2018 08:33 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 16/01/2018 8:33
16/01/2018 08:35 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 16/01/2018 8:35
16/01/2018 08:37 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 16/01/2018 8:37
16/01/2018 08:42 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 16/01/2018 8:42
16/01/2018 08:46 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 16/01/2018 8:46
16/01/2018 08:50 - PARDAL | ID_USUARIO = 10903 | DATA_LOGIN = 16/01/2018 8:50
16/01/2018 08:51 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 16/01/2018 8:51
16/01/2018 08:52 - PARDAL | ID_USUARIO = 10903 | DATA_LOGIN = 16/01/2018 8:52
16/01/2018 08:52 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/01/2018 8:52
16/01/2018 08:53 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 16/01/2018 8:53
16/01/2018 08:57 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 16/01/2018 8:57
16/01/2018 08:57 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 16/01/2018 8:57
16/01/2018 08:57 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 16/01/2018 8:57
16/01/2018 08:58 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 16/01/2018 8:58
16/01/2018 09:06 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 16/01/2018 9:06
16/01/2018 09:09 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 16/01/2018 9:09
16/01/2018 09:13 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 16/01/2018 9:13
16/01/2018 09:14 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 16/01/2018 9:14
16/01/2018 09:14 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/01/2018 9:14
16/01/2018 09:19 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 16/01/2018 9:19
16/01/2018 09:26 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 16/01/2018 9:26
16/01/2018 09:42 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/01/2018 9:42
16/01/2018 09:45 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/01/2018 9:45
16/01/2018 09:52 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 16/01/2018 9:52
16/01/2018 09:56 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 16/01/2018 9:56
16/01/2018 09:57 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 16/01/2018 9:57
16/01/2018 10:14 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/01/2018 10:14
16/01/2018 10:46 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 16/01/2018 10:46
16/01/2018 10:53 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 16/01/2018 10:53
16/01/2018 10:57 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 16/01/2018 10:57
16/01/2018 10:58 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 16/01/2018 10:58
16/01/2018 11:09 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 16/01/2018 11:09
16/01/2018 11:10 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 16/01/2018 11:10
16/01/2018 11:11 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 16/01/2018 11:11
16/01/2018 11:13 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 16/01/2018 11:13
16/01/2018 11:16 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 16/01/2018 11:16
16/01/2018 11:23 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 16/01/2018 11:23
16/01/2018 11:24 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 16/01/2018 11:24
16/01/2018 11:29 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 16/01/2018 11:29
16/01/2018 11:35 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 16/01/2018 11:35
16/01/2018 11:39 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 16/01/2018 11:39
16/01/2018 11:58 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 16/01/2018 11:58
16/01/2018 12:00 - THIAGO | ID_USUARIO = 10892 | DATA_LOGIN = 16/01/2018 12:00
16/01/2018 12:09 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 16/01/2018 12:09
16/01/2018 13:05 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 16/01/2018 13:05
16/01/2018 13:09 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 16/01/2018 13:09
16/01/2018 13:11 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 16/01/2018 13:11
16/01/2018 13:21 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 16/01/2018 13:21
16/01/2018 13:23 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 16/01/2018 13:23
16/01/2018 13:24 - THIAGO | ID_USUARIO = 10892 | DATA_LOGIN = 16/01/2018 13:24
16/01/2018 13:31 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/01/2018 13:31
16/01/2018 13:36 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 16/01/2018 13:36
16/01/2018 13:42 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 16/01/2018 13:42
16/01/2018 13:46 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 16/01/2018 13:46
16/01/2018 14:03 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/01/2018 14:03
16/01/2018 14:03 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/01/2018 14:03
16/01/2018 14:06 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 16/01/2018 14:06
16/01/2018 14:09 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 16/01/2018 14:09
16/01/2018 14:15 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 16/01/2018 14:15
16/01/2018 14:16 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/01/2018 14:16
16/01/2018 14:19 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 16/01/2018 14:19
16/01/2018 14:38 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 16/01/2018 14:38
16/01/2018 14:42 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 16/01/2018 14:42
16/01/2018 15:10 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 16/01/2018 15:10
16/01/2018 15:13 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 16/01/2018 15:13
16/01/2018 15:19 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/01/2018 15:19
16/01/2018 15:19 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/01/2018 15:19
16/01/2018 15:27 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 16/01/2018 15:27
16/01/2018 15:44 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 16/01/2018 15:44
16/01/2018 15:52 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 16/01/2018 15:52
16/01/2018 15:54 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 16/01/2018 15:54
16/01/2018 15:56 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 16/01/2018 15:56
16/01/2018 15:57 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 16/01/2018 15:57
16/01/2018 15:57 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 16/01/2018 15:57
16/01/2018 15:58 - PARDAL | ID_USUARIO = 10903 | DATA_LOGIN = 16/01/2018 15:58
16/01/2018 16:16 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 16/01/2018 16:16
16/01/2018 16:20 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/01/2018 16:20
16/01/2018 16:47 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 16/01/2018 16:47
16/01/2018 16:51 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 16/01/2018 16:51
16/01/2018 16:56 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/01/2018 16:56
16/01/2018 16:57 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/01/2018 16:57
16/01/2018 16:58 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 16/01/2018 16:58
16/01/2018 17:23 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 16/01/2018 17:23
17/01/2018 07:05 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 17/01/2018 7:05
17/01/2018 07:08 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 17/01/2018 7:08
17/01/2018 07:11 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/01/2018 7:11
17/01/2018 07:12 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/01/2018 7:12
17/01/2018 07:15 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 17/01/2018 7:15
17/01/2018 07:16 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 17/01/2018 7:16
17/01/2018 07:17 - NATACHAPASTRE | ID_USUARIO = 6915 | DATA_LOGIN = 17/01/2018 7:17
17/01/2018 07:17 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 17/01/2018 7:17
17/01/2018 07:21 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 17/01/2018 7:21
17/01/2018 07:22 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 17/01/2018 7:22
17/01/2018 07:26 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 17/01/2018 7:26
17/01/2018 07:42 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 17/01/2018 7:42
17/01/2018 07:44 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 17/01/2018 7:44
17/01/2018 07:53 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 17/01/2018 7:53
17/01/2018 07:57 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 17/01/2018 7:57
17/01/2018 07:59 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 17/01/2018 7:59
17/01/2018 08:00 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 17/01/2018 8:00
17/01/2018 08:04 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 17/01/2018 8:04
17/01/2018 08:07 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 17/01/2018 8:07
17/01/2018 08:12 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/01/2018 8:12
17/01/2018 08:18 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/01/2018 8:18
17/01/2018 08:22 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/01/2018 8:22
17/01/2018 08:24 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 17/01/2018 8:24
17/01/2018 08:39 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 17/01/2018 8:39
17/01/2018 08:48 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 17/01/2018 8:48
17/01/2018 09:12 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 17/01/2018 9:12
17/01/2018 09:46 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 17/01/2018 9:46
17/01/2018 10:05 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 17/01/2018 10:05
17/01/2018 10:05 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 17/01/2018 10:05
17/01/2018 10:05 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 17/01/2018 10:05
17/01/2018 10:17 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 17/01/2018 10:17
17/01/2018 10:26 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 17/01/2018 10:26
17/01/2018 10:30 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 17/01/2018 10:30
17/01/2018 10:31 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 17/01/2018 10:31
17/01/2018 10:38 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 17/01/2018 10:38
17/01/2018 10:38 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 17/01/2018 10:38
17/01/2018 10:38 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 17/01/2018 10:38
17/01/2018 10:43 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 17/01/2018 10:43
17/01/2018 10:44 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 17/01/2018 10:44
17/01/2018 10:53 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 17/01/2018 10:53
17/01/2018 10:54 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/01/2018 10:54
17/01/2018 11:14 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 17/01/2018 11:14
17/01/2018 11:18 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 17/01/2018 11:18
17/01/2018 11:33 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 17/01/2018 11:33
17/01/2018 12:10 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 17/01/2018 12:10
17/01/2018 12:31 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 17/01/2018 12:31
17/01/2018 12:31 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 17/01/2018 12:31
17/01/2018 12:31 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 17/01/2018 12:31
17/01/2018 12:52 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 17/01/2018 12:52
17/01/2018 12:52 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 17/01/2018 12:52
17/01/2018 12:53 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 17/01/2018 12:53
17/01/2018 13:19 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 17/01/2018 13:19
17/01/2018 13:24 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 17/01/2018 13:24
17/01/2018 13:24 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 17/01/2018 13:24
17/01/2018 13:26 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 17/01/2018 13:26
17/01/2018 13:26 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 17/01/2018 13:26
17/01/2018 13:26 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 17/01/2018 13:26
17/01/2018 13:40 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 17/01/2018 13:40
17/01/2018 13:42 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 17/01/2018 13:42
17/01/2018 13:48 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/01/2018 13:48
17/01/2018 14:21 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 17/01/2018 14:21
17/01/2018 14:51 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 17/01/2018 14:51
17/01/2018 14:54 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/01/2018 14:54
17/01/2018 15:05 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/01/2018 15:05
17/01/2018 15:06 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 17/01/2018 15:06
17/01/2018 15:18 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 17/01/2018 15:18
17/01/2018 15:20 - FABRICIOTOMASETTO | ID_USUARIO = 6954 | DATA_LOGIN = 17/01/2018 15:20
17/01/2018 15:21 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 17/01/2018 15:21
17/01/2018 15:24 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 17/01/2018 15:24
17/01/2018 15:28 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 17/01/2018 15:28
17/01/2018 15:29 - LUCIA | ID_USUARIO = 10915 | DATA_LOGIN = 17/01/2018 15:29
17/01/2018 15:30 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/01/2018 15:30
17/01/2018 15:30 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/01/2018 15:30
17/01/2018 15:38 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 17/01/2018 15:38
17/01/2018 15:41 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 17/01/2018 15:41
17/01/2018 15:45 - LUCIA | ID_USUARIO = 10915 | DATA_LOGIN = 17/01/2018 15:45
17/01/2018 16:01 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 17/01/2018 16:01
17/01/2018 16:04 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 17/01/2018 16:04
17/01/2018 16:14 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 17/01/2018 16:14
17/01/2018 16:34 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 17/01/2018 16:34
17/01/2018 16:34 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 17/01/2018 16:34
17/01/2018 16:35 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 17/01/2018 16:35
17/01/2018 16:48 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 17/01/2018 16:48
17/01/2018 17:01 - FABRICIOTOMASETTO | ID_USUARIO = 6954 | DATA_LOGIN = 17/01/2018 17:01
18/01/2018 07:06 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 18/01/2018 7:06
18/01/2018 07:11 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/01/2018 7:11
18/01/2018 07:21 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/01/2018 7:21
18/01/2018 07:29 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 18/01/2018 7:29
18/01/2018 07:30 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 18/01/2018 7:30
18/01/2018 07:35 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 18/01/2018 7:35
18/01/2018 07:41 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/01/2018 7:41
18/01/2018 07:48 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 18/01/2018 7:48
18/01/2018 08:03 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 18/01/2018 8:03
18/01/2018 08:05 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 18/01/2018 8:05
18/01/2018 08:18 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 18/01/2018 8:18
18/01/2018 08:20 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 18/01/2018 8:20
18/01/2018 08:24 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 18/01/2018 8:24
18/01/2018 08:46 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 18/01/2018 8:46
18/01/2018 08:46 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 18/01/2018 8:46
18/01/2018 08:55 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/01/2018 8:55
18/01/2018 09:02 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 18/01/2018 9:02
18/01/2018 09:11 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 18/01/2018 9:11
18/01/2018 09:42 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 18/01/2018 9:42
18/01/2018 09:44 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 18/01/2018 9:44
18/01/2018 10:23 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 18/01/2018 10:23
18/01/2018 11:23 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 18/01/2018 11:23
18/01/2018 11:24 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 18/01/2018 11:24
18/01/2018 11:27 - RBARBOSA | ID_USUARIO = 10970 | DATA_LOGIN = 18/01/2018 11:27
18/01/2018 11:35 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 18/01/2018 11:35
18/01/2018 11:52 - SIDINEI | ID_USUARIO = 10968 | DATA_LOGIN = 18/01/2018 11:52
18/01/2018 11:58 - JOAOROGANTE | ID_USUARIO = 6966 | DATA_LOGIN = 18/01/2018 11:58
18/01/2018 12:46 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 18/01/2018 12:46
18/01/2018 12:56 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 18/01/2018 12:56
18/01/2018 13:17 - FABRICIOTOMASETTO | ID_USUARIO = 6954 | DATA_LOGIN = 18/01/2018 13:17
18/01/2018 13:24 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 18/01/2018 13:24
18/01/2018 13:31 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 18/01/2018 13:31
18/01/2018 13:39 - TIAGOBOGANHA | ID_USUARIO = 6923 | DATA_LOGIN = 18/01/2018 13:39
18/01/2018 13:40 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 18/01/2018 13:40
18/01/2018 13:44 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 18/01/2018 13:44
18/01/2018 13:49 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 18/01/2018 13:49
18/01/2018 14:03 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 18/01/2018 14:03
