02/07/2017 12:53 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 02/07/2017 12:53
27/07/2017 07:55 - FELINHO | ID_USUARIO = 10901 | DATA_LOGIN = 27/07/2017 7:55
27/07/2017 08:00 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 27/07/2017 8:00
27/07/2017 08:07 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/07/2017 8:07
27/07/2017 08:14 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/07/2017 8:14
27/07/2017 08:33 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/07/2017 8:33
27/07/2017 08:52 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 27/07/2017 8:52
27/07/2017 08:53 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 27/07/2017 8:53
27/07/2017 08:53 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 27/07/2017 8:53
27/07/2017 09:01 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 27/07/2017 9:01
27/07/2017 09:07 - ELVIS | ID_USUARIO = 11064 | DATA_LOGIN = 27/07/2017 9:07
27/07/2017 09:08 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/07/2017 9:08
27/07/2017 09:09 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 27/07/2017 9:09
27/07/2017 09:14 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 27/07/2017 9:14
27/07/2017 09:14 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 27/07/2017 9:14
27/07/2017 09:18 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 27/07/2017 9:18
27/07/2017 09:21 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 27/07/2017 9:21
27/07/2017 09:26 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/07/2017 9:26
27/07/2017 09:27 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 27/07/2017 9:27
27/07/2017 09:27 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 27/07/2017 9:27
27/07/2017 09:28 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 27/07/2017 9:28
27/07/2017 09:32 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/07/2017 9:32
27/07/2017 09:32 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/07/2017 9:32
27/07/2017 09:46 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 27/07/2017 9:46
27/07/2017 09:51 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 27/07/2017 9:51
27/07/2017 09:56 - GISELERATEIRO | ID_USUARIO = 11143 | DATA_LOGIN = 27/07/2017 9:56
27/07/2017 09:58 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/07/2017 9:58
27/07/2017 10:00 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/07/2017 10:00
27/07/2017 10:03 - GUSTAVOGIRO | ID_USUARIO = 6963 | DATA_LOGIN = 27/07/2017 10:03
27/07/2017 10:12 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/07/2017 10:12
27/07/2017 10:22 - ADEIR | ID_USUARIO = 10916 | DATA_LOGIN = 27/07/2017 10:22
27/07/2017 10:25 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 27/07/2017 10:25
27/07/2017 10:25 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 27/07/2017 10:25
27/07/2017 10:29 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 27/07/2017 10:29
27/07/2017 10:34 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 27/07/2017 10:34
27/07/2017 10:38 - ROBERTA | ID_USUARIO = 10935 | DATA_LOGIN = 27/07/2017 10:38
27/07/2017 10:43 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/07/2017 10:43
27/07/2017 10:45 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 27/07/2017 10:45
27/07/2017 10:50 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 27/07/2017 10:50
27/07/2017 10:59 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 27/07/2017 10:59
27/07/2017 11:04 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 27/07/2017 11:04
27/07/2017 11:08 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 27/07/2017 11:08
27/07/2017 11:09 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 27/07/2017 11:09
27/07/2017 11:10 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 27/07/2017 11:10
27/07/2017 11:15 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 27/07/2017 11:15
27/07/2017 11:22 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/07/2017 11:22
27/07/2017 11:27 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 27/07/2017 11:27
27/07/2017 11:36 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 27/07/2017 11:36
27/07/2017 11:56 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 27/07/2017 11:56
27/07/2017 12:02 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 27/07/2017 12:02
27/07/2017 12:12 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 27/07/2017 12:12
27/07/2017 12:33 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 27/07/2017 12:33
27/07/2017 13:16 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 27/07/2017 13:16
27/07/2017 13:18 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 27/07/2017 13:18
27/07/2017 13:50 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 27/07/2017 13:50
27/07/2017 13:57 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/07/2017 13:57
27/07/2017 14:01 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 27/07/2017 14:01
27/07/2017 14:11 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 27/07/2017 14:11
27/07/2017 14:13 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 27/07/2017 14:13
27/07/2017 14:19 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 27/07/2017 14:19
27/07/2017 14:34 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 27/07/2017 14:34
27/07/2017 14:43 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 27/07/2017 14:43
27/07/2017 14:47 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 27/07/2017 14:47
27/07/2017 14:49 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 27/07/2017 14:49
27/07/2017 14:51 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 27/07/2017 14:51
27/07/2017 14:53 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 27/07/2017 14:53
27/07/2017 15:00 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 27/07/2017 15:00
27/07/2017 15:03 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/07/2017 15:03
27/07/2017 15:10 - LUISMOREIRA | ID_USUARIO = 11281 | DATA_LOGIN = 27/07/2017 15:10
27/07/2017 15:14 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 27/07/2017 15:14
27/07/2017 15:25 - LUISMOREIRA | ID_USUARIO = 11281 | DATA_LOGIN = 27/07/2017 15:25
27/07/2017 15:29 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 27/07/2017 15:29
27/07/2017 15:31 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 27/07/2017 15:31
27/07/2017 15:43 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 27/07/2017 15:43
27/07/2017 16:02 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 27/07/2017 16:02
27/07/2017 16:21 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 27/07/2017 16:21
27/07/2017 16:28 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 27/07/2017 16:28
27/07/2017 16:33 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 27/07/2017 16:33
27/07/2017 16:40 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 27/07/2017 16:40
27/07/2017 16:58 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 27/07/2017 16:58
27/07/2017 17:44 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 27/07/2017 17:44
27/07/2017 18:47 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 27/07/2017 18:47
28/07/2017 06:58 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/07/2017 6:58
28/07/2017 07:08 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 28/07/2017 7:08
28/07/2017 07:09 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 28/07/2017 7:09
28/07/2017 07:10 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 28/07/2017 7:10
28/07/2017 07:10 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 28/07/2017 7:10
28/07/2017 07:11 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 28/07/2017 7:11
28/07/2017 07:16 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 28/07/2017 7:16
28/07/2017 07:21 - SONARAPIASSI | ID_USUARIO = 494 | DATA_LOGIN = 28/07/2017 7:21
28/07/2017 07:37 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/07/2017 7:37
28/07/2017 07:43 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 28/07/2017 7:43
28/07/2017 07:43 - SONARAPIASSI | ID_USUARIO = 494 | DATA_LOGIN = 28/07/2017 7:43
28/07/2017 07:48 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 28/07/2017 7:48
28/07/2017 08:00 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 28/07/2017 8:00
28/07/2017 08:07 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/07/2017 8:07
28/07/2017 08:08 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 28/07/2017 8:08
28/07/2017 08:13 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 28/07/2017 8:13
28/07/2017 08:14 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 28/07/2017 8:14
28/07/2017 08:18 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 28/07/2017 8:18
28/07/2017 08:19 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 28/07/2017 8:19
28/07/2017 08:22 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 28/07/2017 8:22
28/07/2017 08:25 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 28/07/2017 8:25
28/07/2017 08:30 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 28/07/2017 8:30
28/07/2017 08:43 - SONARAPIASSI | ID_USUARIO = 494 | DATA_LOGIN = 28/07/2017 8:43
28/07/2017 08:46 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/07/2017 8:46
28/07/2017 08:47 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/07/2017 8:47
28/07/2017 08:59 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 28/07/2017 8:59
28/07/2017 09:16 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 28/07/2017 9:16
28/07/2017 09:17 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 28/07/2017 9:17
28/07/2017 09:35 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 28/07/2017 9:35
28/07/2017 09:44 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 28/07/2017 9:44
28/07/2017 10:04 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 28/07/2017 10:04
28/07/2017 10:14 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 28/07/2017 10:14
28/07/2017 10:22 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 28/07/2017 10:22
28/07/2017 10:24 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 28/07/2017 10:24
28/07/2017 10:25 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 28/07/2017 10:25
28/07/2017 10:32 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/07/2017 10:32
28/07/2017 10:33 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 28/07/2017 10:33
28/07/2017 10:35 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 28/07/2017 10:35
28/07/2017 10:36 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/07/2017 10:36
28/07/2017 10:36 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 28/07/2017 10:36
28/07/2017 10:37 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 28/07/2017 10:37
28/07/2017 10:50 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 28/07/2017 10:50
28/07/2017 11:00 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 28/07/2017 11:00
28/07/2017 11:06 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 28/07/2017 11:06
28/07/2017 11:12 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 28/07/2017 11:12
28/07/2017 11:12 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 28/07/2017 11:12
28/07/2017 11:21 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 28/07/2017 11:21
28/07/2017 11:29 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 28/07/2017 11:29
28/07/2017 11:34 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 28/07/2017 11:34
28/07/2017 11:40 - SONARAPIASSI | ID_USUARIO = 494 | DATA_LOGIN = 28/07/2017 11:40
28/07/2017 11:56 - LUISMOREIRA | ID_USUARIO = 11281 | DATA_LOGIN = 28/07/2017 11:56
28/07/2017 13:02 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 28/07/2017 13:02
28/07/2017 13:04 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 28/07/2017 13:04
28/07/2017 13:08 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 28/07/2017 13:08
28/07/2017 13:10 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 28/07/2017 13:10
28/07/2017 13:18 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 28/07/2017 13:18
28/07/2017 13:21 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 28/07/2017 13:21
28/07/2017 13:27 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 28/07/2017 13:27
28/07/2017 13:33 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 28/07/2017 13:33
28/07/2017 13:39 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/07/2017 13:39
28/07/2017 13:45 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 28/07/2017 13:45
28/07/2017 13:47 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 28/07/2017 13:47
28/07/2017 13:52 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 28/07/2017 13:52
28/07/2017 13:55 - GISELERATEIRO | ID_USUARIO = 11143 | DATA_LOGIN = 28/07/2017 13:55
28/07/2017 13:57 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 28/07/2017 13:57
28/07/2017 14:00 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 28/07/2017 14:00
28/07/2017 14:02 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 28/07/2017 14:02
28/07/2017 14:18 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 28/07/2017 14:18
28/07/2017 14:19 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/07/2017 14:19
28/07/2017 14:21 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 28/07/2017 14:21
28/07/2017 14:38 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/07/2017 14:38
28/07/2017 15:15 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/07/2017 15:15
28/07/2017 15:16 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/07/2017 15:16
28/07/2017 15:19 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/07/2017 15:19
28/07/2017 15:23 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 28/07/2017 15:23
28/07/2017 15:23 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 28/07/2017 15:23
28/07/2017 15:32 - ANDERSONSANTOS | ID_USUARIO = 6890 | DATA_LOGIN = 28/07/2017 15:32
28/07/2017 15:32 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 28/07/2017 15:32
28/07/2017 15:44 - ANDERSONSANTOS | ID_USUARIO = 6890 | DATA_LOGIN = 28/07/2017 15:44
28/07/2017 15:45 - ANDERSONSANTOS | ID_USUARIO = 6890 | DATA_LOGIN = 28/07/2017 15:45
28/07/2017 15:58 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 28/07/2017 15:58
28/07/2017 16:00 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 28/07/2017 16:00
28/07/2017 16:06 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 28/07/2017 16:06
28/07/2017 16:08 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 28/07/2017 16:08
28/07/2017 16:10 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 28/07/2017 16:10
28/07/2017 16:12 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 28/07/2017 16:12
28/07/2017 16:12 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 28/07/2017 16:12
28/07/2017 16:15 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 28/07/2017 16:15
28/07/2017 16:21 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 28/07/2017 16:21
28/07/2017 16:26 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 28/07/2017 16:26
28/07/2017 18:04 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 28/07/2017 18:04
29/07/2017 00:22 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/07/2017 0:22
29/07/2017 07:45 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 29/07/2017 7:45
29/07/2017 09:29 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/07/2017 9:29
29/07/2017 09:43 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/07/2017 9:43
29/07/2017 09:56 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/07/2017 9:56
29/07/2017 10:06 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 29/07/2017 10:06
29/07/2017 11:26 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/07/2017 11:26
29/07/2017 17:59 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/07/2017 17:59
29/07/2017 23:53 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 29/07/2017 23:53
30/07/2017 00:06 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 30/07/2017 0:06
30/07/2017 09:20 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 30/07/2017 9:20
30/07/2017 09:25 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 30/07/2017 9:25
30/07/2017 22:56 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 30/07/2017 22:56
31/07/2017 07:10 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 31/07/2017 7:10
31/07/2017 07:11 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 31/07/2017 7:11
31/07/2017 07:20 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 31/07/2017 7:20
31/07/2017 07:21 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/07/2017 7:21
31/07/2017 07:21 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 31/07/2017 7:21
31/07/2017 07:30 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/07/2017 7:30
31/07/2017 07:35 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 31/07/2017 7:35
31/07/2017 07:36 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 31/07/2017 7:36
31/07/2017 07:47 - OSVALDOFLORES | ID_USUARIO = 11167 | DATA_LOGIN = 31/07/2017 7:47
31/07/2017 08:03 - WILSONVICTORIA | ID_USUARIO = 6958 | DATA_LOGIN = 31/07/2017 8:03
31/07/2017 08:10 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 31/07/2017 8:10
31/07/2017 08:12 - CAIOAUGUSTO | ID_USUARIO = 11320 | DATA_LOGIN = 31/07/2017 8:12
31/07/2017 08:16 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 31/07/2017 8:16
31/07/2017 08:16 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 31/07/2017 8:16
31/07/2017 08:18 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/07/2017 8:18
31/07/2017 08:25 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 31/07/2017 8:25
31/07/2017 08:26 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 31/07/2017 8:26
31/07/2017 08:27 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 31/07/2017 8:27
31/07/2017 08:30 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/07/2017 8:30
31/07/2017 08:32 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/07/2017 8:32
31/07/2017 08:34 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 31/07/2017 8:34
31/07/2017 08:48 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 31/07/2017 8:48
31/07/2017 08:49 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 31/07/2017 8:49
31/07/2017 09:02 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 31/07/2017 9:02
31/07/2017 09:14 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 31/07/2017 9:14
31/07/2017 09:16 - GUSTAVOMELGES | ID_USUARIO = 6955 | DATA_LOGIN = 31/07/2017 9:16
31/07/2017 09:18 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/07/2017 9:18
31/07/2017 09:33 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 31/07/2017 9:33
31/07/2017 09:41 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 31/07/2017 9:41
31/07/2017 09:48 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 31/07/2017 9:48
31/07/2017 10:13 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 31/07/2017 10:13
31/07/2017 10:22 - JOISYLOPES | ID_USUARIO = 11616 | DATA_LOGIN = 31/07/2017 10:22
31/07/2017 10:26 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 31/07/2017 10:26
31/07/2017 10:33 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 31/07/2017 10:33
31/07/2017 10:38 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 31/07/2017 10:38
31/07/2017 11:20 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 31/07/2017 11:20
31/07/2017 11:23 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 31/07/2017 11:23
31/07/2017 11:27 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 31/07/2017 11:27
31/07/2017 11:34 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 31/07/2017 11:34
31/07/2017 11:41 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 31/07/2017 11:41
31/07/2017 11:58 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 31/07/2017 11:58
31/07/2017 13:09 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 31/07/2017 13:09
31/07/2017 13:17 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 31/07/2017 13:17
31/07/2017 13:18 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/07/2017 13:18
31/07/2017 13:34 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 31/07/2017 13:34
31/07/2017 13:37 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 31/07/2017 13:37
31/07/2017 13:38 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 31/07/2017 13:38
31/07/2017 13:42 - RAQUEL | ID_USUARIO = 10882 | DATA_LOGIN = 31/07/2017 13:42
31/07/2017 13:46 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 31/07/2017 13:46
31/07/2017 14:08 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 31/07/2017 14:08
31/07/2017 14:20 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 31/07/2017 14:20
31/07/2017 14:24 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 31/07/2017 14:24
31/07/2017 14:25 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/07/2017 14:25
31/07/2017 14:31 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 31/07/2017 14:31
31/07/2017 14:32 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 31/07/2017 14:32
31/07/2017 14:50 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 31/07/2017 14:50
31/07/2017 14:56 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 31/07/2017 14:56
31/07/2017 14:59 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 31/07/2017 14:59
31/07/2017 15:03 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 31/07/2017 15:03
31/07/2017 15:10 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 31/07/2017 15:10
31/07/2017 15:10 - ERIKAOLIVEIRA | ID_USUARIO = 476 | DATA_LOGIN = 31/07/2017 15:10
31/07/2017 15:11 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 31/07/2017 15:11
31/07/2017 15:13 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 31/07/2017 15:13
31/07/2017 15:16 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 31/07/2017 15:16
