01/05/2018 15:45 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/05/2018 15:45
30/05/2018 13:21 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 30/05/2018 13:21
30/05/2018 13:21 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 30/05/2018 13:21
30/05/2018 14:25 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 30/05/2018 14:25
30/05/2018 14:32 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 30/05/2018 14:32
30/05/2018 14:37 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 30/05/2018 14:37
30/05/2018 14:58 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 30/05/2018 14:58
30/05/2018 15:03 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 30/05/2018 15:03
30/05/2018 15:09 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 30/05/2018 15:09
30/05/2018 15:10 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 30/05/2018 15:10
30/05/2018 15:11 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 30/05/2018 15:11
30/05/2018 15:13 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 30/05/2018 15:13
30/05/2018 15:16 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 30/05/2018 15:16
30/05/2018 15:19 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 30/05/2018 15:19
30/05/2018 15:22 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 30/05/2018 15:22
30/05/2018 15:27 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 30/05/2018 15:27
30/05/2018 15:44 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 30/05/2018 15:44
30/05/2018 15:53 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 30/05/2018 15:53
30/05/2018 15:54 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 30/05/2018 15:54
30/05/2018 16:18 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 30/05/2018 16:18
30/05/2018 16:22 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 30/05/2018 16:22
30/05/2018 16:25 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 30/05/2018 16:25
30/05/2018 16:31 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 30/05/2018 16:31
30/05/2018 16:32 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 30/05/2018 16:32
