01/10/2016 00:38 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/10/2016 0:38
26/10/2016 09:58 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 26/10/2016 9:58
26/10/2016 10:03 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 26/10/2016 10:03
26/10/2016 10:06 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 26/10/2016 10:06
26/10/2016 10:15 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 26/10/2016 10:15
26/10/2016 10:16 - WILLIANSIQUEIRA | ID_USUARIO = 11254 | DATA_LOGIN = 26/10/2016 10:16
26/10/2016 10:19 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 26/10/2016 10:19
26/10/2016 10:34 - CLEBERRONDI | ID_USUARIO = 11620 | DATA_LOGIN = 26/10/2016 10:34
26/10/2016 10:50 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 26/10/2016 10:50
26/10/2016 10:59 - LARISSALIMA | ID_USUARIO = 11534 | DATA_LOGIN = 26/10/2016 10:59
26/10/2016 11:04 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 26/10/2016 11:04
26/10/2016 11:08 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 26/10/2016 11:08
26/10/2016 11:11 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 26/10/2016 11:11
26/10/2016 11:16 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 26/10/2016 11:16
26/10/2016 11:19 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 26/10/2016 11:19
26/10/2016 11:32 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/10/2016 11:32
26/10/2016 11:38 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 26/10/2016 11:38
26/10/2016 11:45 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 26/10/2016 11:45
26/10/2016 11:46 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 26/10/2016 11:46
26/10/2016 12:41 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 26/10/2016 12:41
26/10/2016 12:44 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 26/10/2016 12:44
26/10/2016 12:54 - CLEBERRONDI | ID_USUARIO = 11620 | DATA_LOGIN = 26/10/2016 12:54
26/10/2016 13:06 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 26/10/2016 13:06
26/10/2016 13:28 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 26/10/2016 13:28
26/10/2016 13:28 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 26/10/2016 13:28
26/10/2016 13:30 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 26/10/2016 13:30
26/10/2016 13:34 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 26/10/2016 13:34
26/10/2016 13:40 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 26/10/2016 13:40
26/10/2016 13:40 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 26/10/2016 13:40
26/10/2016 13:41 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 26/10/2016 13:41
26/10/2016 13:42 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 26/10/2016 13:42
26/10/2016 13:49 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 26/10/2016 13:49
26/10/2016 13:51 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 26/10/2016 13:51
26/10/2016 14:06 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 26/10/2016 14:06
26/10/2016 14:31 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 26/10/2016 14:31
26/10/2016 15:18 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 26/10/2016 15:18
26/10/2016 15:24 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 26/10/2016 15:24
26/10/2016 15:30 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 26/10/2016 15:30
26/10/2016 15:34 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 26/10/2016 15:34
26/10/2016 15:52 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 26/10/2016 15:52
26/10/2016 16:07 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 26/10/2016 16:07
26/10/2016 16:10 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 26/10/2016 16:10
26/10/2016 16:23 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 26/10/2016 16:23
26/10/2016 16:29 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 26/10/2016 16:29
26/10/2016 16:37 - ITDESK | ID_USUARIO = 11342 | DATA_LOGIN = 26/10/2016 16:37
26/10/2016 16:38 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 26/10/2016 16:38
26/10/2016 16:41 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 26/10/2016 16:41
26/10/2016 16:52 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 26/10/2016 16:52
26/10/2016 16:53 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 26/10/2016 16:53
26/10/2016 19:11 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 26/10/2016 19:11
26/10/2016 19:41 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 26/10/2016 19:41
27/10/2016 07:06 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 27/10/2016 7:06
27/10/2016 07:15 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/10/2016 7:15
27/10/2016 07:20 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 27/10/2016 7:20
27/10/2016 07:20 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 27/10/2016 7:20
27/10/2016 07:40 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/10/2016 7:40
27/10/2016 07:41 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 27/10/2016 7:41
27/10/2016 07:44 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 27/10/2016 7:44
27/10/2016 07:47 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 27/10/2016 7:47
27/10/2016 07:48 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 27/10/2016 7:48
27/10/2016 08:02 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 27/10/2016 8:02
27/10/2016 08:04 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 27/10/2016 8:04
27/10/2016 08:10 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 27/10/2016 8:10
27/10/2016 08:42 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 27/10/2016 8:42
27/10/2016 08:43 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 27/10/2016 8:43
27/10/2016 08:49 - MATHEUSDELANEZA | ID_USUARIO = 6900 | DATA_LOGIN = 27/10/2016 8:49
27/10/2016 08:50 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/10/2016 8:50
27/10/2016 08:52 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 27/10/2016 8:52
27/10/2016 08:52 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/10/2016 8:52
27/10/2016 08:56 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 27/10/2016 8:56
27/10/2016 09:12 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 27/10/2016 9:12
27/10/2016 09:16 - LARISSALIMA | ID_USUARIO = 11534 | DATA_LOGIN = 27/10/2016 9:16
27/10/2016 09:17 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 27/10/2016 9:17
27/10/2016 09:18 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 27/10/2016 9:18
27/10/2016 09:20 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 27/10/2016 9:20
27/10/2016 09:23 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 27/10/2016 9:23
27/10/2016 09:24 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 27/10/2016 9:24
27/10/2016 09:25 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 27/10/2016 9:25
27/10/2016 09:25 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 27/10/2016 9:25
27/10/2016 09:31 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 27/10/2016 9:31
27/10/2016 09:35 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 27/10/2016 9:35
27/10/2016 09:52 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 27/10/2016 9:52
27/10/2016 09:59 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 27/10/2016 9:59
27/10/2016 10:06 - MATHEUSDELANEZA | ID_USUARIO = 6900 | DATA_LOGIN = 27/10/2016 10:06
27/10/2016 10:06 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 27/10/2016 10:06
27/10/2016 10:10 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 27/10/2016 10:10
27/10/2016 10:15 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 27/10/2016 10:15
27/10/2016 10:44 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 27/10/2016 10:44
27/10/2016 10:50 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 27/10/2016 10:50
27/10/2016 10:51 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 27/10/2016 10:51
27/10/2016 10:52 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 27/10/2016 10:52
27/10/2016 10:53 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 27/10/2016 10:53
27/10/2016 10:58 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 27/10/2016 10:58
27/10/2016 11:02 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 27/10/2016 11:02
27/10/2016 11:09 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 27/10/2016 11:09
27/10/2016 11:10 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 27/10/2016 11:10
27/10/2016 11:12 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 27/10/2016 11:12
27/10/2016 11:37 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 27/10/2016 11:37
27/10/2016 12:15 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 27/10/2016 12:15
27/10/2016 12:15 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 27/10/2016 12:15
27/10/2016 12:54 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/10/2016 12:54
27/10/2016 12:55 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 27/10/2016 12:55
27/10/2016 13:18 - SUZANA | ID_USUARIO = 11114 | DATA_LOGIN = 27/10/2016 13:18
27/10/2016 13:20 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 27/10/2016 13:20
27/10/2016 13:26 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 27/10/2016 13:26
27/10/2016 13:39 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 27/10/2016 13:39
27/10/2016 13:39 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 27/10/2016 13:39
27/10/2016 13:44 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 27/10/2016 13:44
27/10/2016 13:48 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/10/2016 13:48
27/10/2016 13:50 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 27/10/2016 13:50
27/10/2016 14:03 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 27/10/2016 14:03
27/10/2016 14:20 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 27/10/2016 14:20
27/10/2016 14:24 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 27/10/2016 14:24
27/10/2016 14:24 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 27/10/2016 14:24
27/10/2016 14:29 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 27/10/2016 14:29
27/10/2016 14:36 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 27/10/2016 14:36
27/10/2016 14:37 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 27/10/2016 14:37
27/10/2016 14:40 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 27/10/2016 14:40
27/10/2016 14:41 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 27/10/2016 14:41
27/10/2016 14:44 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 27/10/2016 14:44
27/10/2016 14:47 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 27/10/2016 14:47
27/10/2016 14:50 - AMADEUBOVI | ID_USUARIO = 6888 | DATA_LOGIN = 27/10/2016 14:50
27/10/2016 14:50 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 27/10/2016 14:50
27/10/2016 14:52 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 27/10/2016 14:52
27/10/2016 14:52 - AMADEUBOVI | ID_USUARIO = 6888 | DATA_LOGIN = 27/10/2016 14:52
27/10/2016 14:53 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/10/2016 14:53
27/10/2016 14:53 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 27/10/2016 14:53
27/10/2016 14:56 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 27/10/2016 14:56
27/10/2016 14:59 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 27/10/2016 14:59
27/10/2016 15:00 - AMADEUBOVI | ID_USUARIO = 6888 | DATA_LOGIN = 27/10/2016 15:00
27/10/2016 15:21 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 27/10/2016 15:21
27/10/2016 15:25 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 27/10/2016 15:25
27/10/2016 15:30 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 27/10/2016 15:30
27/10/2016 15:32 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 27/10/2016 15:32
27/10/2016 15:34 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/10/2016 15:34
27/10/2016 15:56 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 27/10/2016 15:56
27/10/2016 16:03 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 27/10/2016 16:03
27/10/2016 16:21 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 27/10/2016 16:21
27/10/2016 16:21 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 27/10/2016 16:21
27/10/2016 16:21 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 27/10/2016 16:21
27/10/2016 16:28 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 27/10/2016 16:28
27/10/2016 16:28 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 27/10/2016 16:28
27/10/2016 16:36 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 27/10/2016 16:36
27/10/2016 16:36 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 27/10/2016 16:36
27/10/2016 16:44 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 27/10/2016 16:44
27/10/2016 16:49 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 27/10/2016 16:49
27/10/2016 22:52 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 27/10/2016 22:52
27/10/2016 22:54 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 27/10/2016 22:54
28/10/2016 06:24 - MATHEUSUZELOTTO | ID_USUARIO = 11309 | DATA_LOGIN = 28/10/2016 6:24
28/10/2016 06:32 - SYLVIO | ID_USUARIO = 10914 | DATA_LOGIN = 28/10/2016 6:32
28/10/2016 06:39 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 28/10/2016 6:39
28/10/2016 07:14 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 28/10/2016 7:14
28/10/2016 07:15 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 28/10/2016 7:15
28/10/2016 07:25 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 28/10/2016 7:25
28/10/2016 07:27 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 28/10/2016 7:27
28/10/2016 07:32 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 28/10/2016 7:32
28/10/2016 07:47 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 28/10/2016 7:47
28/10/2016 07:48 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 28/10/2016 7:48
28/10/2016 07:53 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 28/10/2016 7:53
28/10/2016 07:58 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 28/10/2016 7:58
28/10/2016 07:58 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 28/10/2016 7:58
28/10/2016 08:00 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 28/10/2016 8:00
28/10/2016 08:17 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 28/10/2016 8:17
28/10/2016 08:17 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 28/10/2016 8:17
28/10/2016 08:26 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/10/2016 8:26
28/10/2016 08:36 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 28/10/2016 8:36
28/10/2016 08:39 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 28/10/2016 8:39
28/10/2016 09:09 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 28/10/2016 9:09
28/10/2016 09:25 - GISELERATEIRO | ID_USUARIO = 11143 | DATA_LOGIN = 28/10/2016 9:25
28/10/2016 09:27 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 28/10/2016 9:27
28/10/2016 09:34 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 28/10/2016 9:34
28/10/2016 09:34 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 28/10/2016 9:34
28/10/2016 09:56 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 28/10/2016 9:56
28/10/2016 09:57 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 28/10/2016 9:57
28/10/2016 10:03 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 28/10/2016 10:03
28/10/2016 10:10 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 28/10/2016 10:10
28/10/2016 10:33 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 28/10/2016 10:33
28/10/2016 10:36 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 28/10/2016 10:36
28/10/2016 10:38 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/10/2016 10:38
28/10/2016 10:40 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 28/10/2016 10:40
28/10/2016 10:42 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 28/10/2016 10:42
28/10/2016 10:52 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 28/10/2016 10:52
28/10/2016 10:56 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 28/10/2016 10:56
28/10/2016 10:59 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 28/10/2016 10:59
28/10/2016 11:00 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 28/10/2016 11:00
28/10/2016 11:04 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 28/10/2016 11:04
28/10/2016 11:05 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 28/10/2016 11:05
28/10/2016 11:23 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 28/10/2016 11:23
28/10/2016 12:02 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 28/10/2016 12:02
28/10/2016 12:39 - MATHEUSUZELOTTO | ID_USUARIO = 11309 | DATA_LOGIN = 28/10/2016 12:39
28/10/2016 12:52 - LARISSALIMA | ID_USUARIO = 11534 | DATA_LOGIN = 28/10/2016 12:52
28/10/2016 12:57 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 28/10/2016 12:57
28/10/2016 13:02 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 28/10/2016 13:02
28/10/2016 13:18 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 28/10/2016 13:18
28/10/2016 13:27 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 28/10/2016 13:27
28/10/2016 13:33 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 28/10/2016 13:33
28/10/2016 13:38 - LARISSALIMA | ID_USUARIO = 11534 | DATA_LOGIN = 28/10/2016 13:38
28/10/2016 13:40 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 28/10/2016 13:40
28/10/2016 13:41 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 28/10/2016 13:41
28/10/2016 13:42 - SUZANA | ID_USUARIO = 11114 | DATA_LOGIN = 28/10/2016 13:42
28/10/2016 14:10 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 28/10/2016 14:10
28/10/2016 14:12 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 28/10/2016 14:12
28/10/2016 14:12 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 28/10/2016 14:12
28/10/2016 14:33 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 28/10/2016 14:33
28/10/2016 14:52 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 28/10/2016 14:52
28/10/2016 14:54 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 28/10/2016 14:54
28/10/2016 15:09 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 28/10/2016 15:09
28/10/2016 15:18 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 28/10/2016 15:18
28/10/2016 15:26 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 28/10/2016 15:26
28/10/2016 15:57 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 28/10/2016 15:57
28/10/2016 15:58 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 28/10/2016 15:58
28/10/2016 16:01 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 28/10/2016 16:01
28/10/2016 16:04 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 28/10/2016 16:04
28/10/2016 16:16 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 28/10/2016 16:16
28/10/2016 16:24 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 28/10/2016 16:24
28/10/2016 16:28 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 28/10/2016 16:28
28/10/2016 16:44 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 28/10/2016 16:44
28/10/2016 16:48 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 28/10/2016 16:48
28/10/2016 16:55 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 28/10/2016 16:55
28/10/2016 16:56 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 28/10/2016 16:56
28/10/2016 19:21 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 28/10/2016 19:21
28/10/2016 21:48 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 28/10/2016 21:48
29/10/2016 09:06 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/10/2016 9:06
29/10/2016 09:38 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 29/10/2016 9:38
29/10/2016 15:57 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 29/10/2016 15:57
29/10/2016 21:20 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 29/10/2016 21:20
30/10/2016 08:28 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/10/2016 8:28
30/10/2016 08:28 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/10/2016 8:28
31/10/2016 06:54 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 31/10/2016 6:54
31/10/2016 07:11 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 31/10/2016 7:11
31/10/2016 07:21 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 31/10/2016 7:21
31/10/2016 07:25 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 31/10/2016 7:25
31/10/2016 07:28 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 31/10/2016 7:28
31/10/2016 07:37 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 31/10/2016 7:37
31/10/2016 07:46 - ERIKAOLIVEIRA | ID_USUARIO = 476 | DATA_LOGIN = 31/10/2016 7:46
31/10/2016 07:51 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/10/2016 7:51
31/10/2016 07:51 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/10/2016 7:51
31/10/2016 07:51 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/10/2016 7:51
31/10/2016 07:56 - GISELERATEIRO | ID_USUARIO = 11143 | DATA_LOGIN = 31/10/2016 7:56
31/10/2016 08:00 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 31/10/2016 8:00
31/10/2016 08:02 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 31/10/2016 8:02
31/10/2016 08:17 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/10/2016 8:17
31/10/2016 08:24 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 31/10/2016 8:24
31/10/2016 08:26 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 31/10/2016 8:26
31/10/2016 08:50 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 31/10/2016 8:50
31/10/2016 09:01 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 31/10/2016 9:01
31/10/2016 09:13 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 31/10/2016 9:13
31/10/2016 09:15 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 31/10/2016 9:15
31/10/2016 09:15 - ERIKAOLIVEIRA | ID_USUARIO = 476 | DATA_LOGIN = 31/10/2016 9:15
31/10/2016 09:24 - MATHEUSDELANEZA | ID_USUARIO = 6900 | DATA_LOGIN = 31/10/2016 9:24
31/10/2016 09:26 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 31/10/2016 9:26
