01/01/2019 15:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/01/2019 15:35
30/01/2019 08:43 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/01/2019 8:43
30/01/2019 08:47 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/01/2019 8:47
30/01/2019 08:50 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 30/01/2019 8:50
30/01/2019 09:08 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 30/01/2019 9:08
30/01/2019 09:17 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 30/01/2019 9:17
30/01/2019 09:23 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 30/01/2019 9:23
30/01/2019 09:36 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/01/2019 9:36
30/01/2019 09:37 - CAIOAUGUSTO | ID_USUARIO = 11320 | DATA_LOGIN = 30/01/2019 9:37
30/01/2019 09:39 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 30/01/2019 9:39
30/01/2019 09:41 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 30/01/2019 9:41
30/01/2019 09:46 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 30/01/2019 9:46
30/01/2019 10:09 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/01/2019 10:09
30/01/2019 10:10 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/01/2019 10:10
30/01/2019 10:13 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 30/01/2019 10:13
30/01/2019 10:15 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/01/2019 10:15
30/01/2019 10:15 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/01/2019 10:15
30/01/2019 10:17 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 30/01/2019 10:17
30/01/2019 10:18 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 30/01/2019 10:18
30/01/2019 10:18 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/01/2019 10:18
30/01/2019 10:18 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/01/2019 10:18
30/01/2019 10:20 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 30/01/2019 10:20
30/01/2019 10:46 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 30/01/2019 10:46
30/01/2019 10:49 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 30/01/2019 10:49
30/01/2019 10:51 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 30/01/2019 10:51
30/01/2019 11:04 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 30/01/2019 11:04
30/01/2019 11:17 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 30/01/2019 11:17
30/01/2019 11:42 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 30/01/2019 11:42
30/01/2019 11:53 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 30/01/2019 11:53
30/01/2019 12:34 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 30/01/2019 12:34
30/01/2019 13:03 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 30/01/2019 13:03
30/01/2019 13:03 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 30/01/2019 13:03
30/01/2019 13:14 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 30/01/2019 13:14
30/01/2019 13:24 - LUISMOREIRA | ID_USUARIO = 11281 | DATA_LOGIN = 30/01/2019 13:24
30/01/2019 13:30 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 30/01/2019 13:30
30/01/2019 13:37 - CAMACETI | ID_USUARIO = 10981 | DATA_LOGIN = 30/01/2019 13:37
30/01/2019 14:06 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 30/01/2019 14:06
30/01/2019 14:08 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 30/01/2019 14:08
30/01/2019 14:19 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 30/01/2019 14:19
30/01/2019 14:32 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 30/01/2019 14:32
30/01/2019 14:32 - GENAILDOTORRES | ID_USUARIO = 7046 | DATA_LOGIN = 30/01/2019 14:32
30/01/2019 14:35 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 30/01/2019 14:35
30/01/2019 14:39 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 30/01/2019 14:39
30/01/2019 14:42 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 30/01/2019 14:42
30/01/2019 15:04 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 30/01/2019 15:04
30/01/2019 15:11 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 30/01/2019 15:11
30/01/2019 15:13 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 30/01/2019 15:13
30/01/2019 15:20 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 30/01/2019 15:20
30/01/2019 15:26 - GENAILDOTORRES | ID_USUARIO = 7046 | DATA_LOGIN = 30/01/2019 15:26
30/01/2019 15:32 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 30/01/2019 15:32
30/01/2019 15:32 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 30/01/2019 15:32
30/01/2019 15:34 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 30/01/2019 15:34
30/01/2019 15:41 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 30/01/2019 15:41
30/01/2019 15:45 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 30/01/2019 15:45
30/01/2019 16:13 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 30/01/2019 16:13
30/01/2019 16:14 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 30/01/2019 16:14
30/01/2019 16:22 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 30/01/2019 16:22
30/01/2019 16:24 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 30/01/2019 16:24
30/01/2019 16:30 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 30/01/2019 16:30
30/01/2019 16:34 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 30/01/2019 16:34
30/01/2019 16:37 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 30/01/2019 16:37
30/01/2019 16:44 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 30/01/2019 16:44
30/01/2019 16:50 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 30/01/2019 16:50
30/01/2019 16:50 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 30/01/2019 16:50
30/01/2019 17:00 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 30/01/2019 17:00
30/01/2019 17:05 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 30/01/2019 17:05
30/01/2019 17:16 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 30/01/2019 17:16
30/01/2019 18:07 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 30/01/2019 18:07
30/01/2019 19:36 - THIAGO | ID_USUARIO = 10892 | DATA_LOGIN = 30/01/2019 19:36
31/01/2019 07:09 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 31/01/2019 7:09
31/01/2019 07:10 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/01/2019 7:10
31/01/2019 07:17 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 31/01/2019 7:17
31/01/2019 07:23 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 31/01/2019 7:23
31/01/2019 07:24 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 31/01/2019 7:24
31/01/2019 07:36 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 31/01/2019 7:36
31/01/2019 07:44 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/01/2019 7:44
31/01/2019 07:54 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 31/01/2019 7:54
31/01/2019 07:58 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 31/01/2019 7:58
31/01/2019 08:03 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 31/01/2019 8:03
31/01/2019 08:05 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 31/01/2019 8:05
31/01/2019 08:11 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 31/01/2019 8:11
31/01/2019 08:13 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 31/01/2019 8:13
31/01/2019 08:27 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 31/01/2019 8:27
31/01/2019 08:27 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 31/01/2019 8:27
31/01/2019 08:29 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 31/01/2019 8:29
31/01/2019 08:37 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 31/01/2019 8:37
31/01/2019 08:38 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 31/01/2019 8:38
31/01/2019 08:48 - GUSTAVOGIRO | ID_USUARIO = 6963 | DATA_LOGIN = 31/01/2019 8:48
31/01/2019 08:52 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 31/01/2019 8:52
31/01/2019 08:52 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 31/01/2019 8:52
31/01/2019 08:56 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 31/01/2019 8:56
31/01/2019 09:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/01/2019 9:35
31/01/2019 09:44 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 31/01/2019 9:44
31/01/2019 10:11 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/01/2019 10:11
31/01/2019 10:11 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/01/2019 10:11
31/01/2019 10:26 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 31/01/2019 10:26
31/01/2019 10:26 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/01/2019 10:26
31/01/2019 10:33 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 31/01/2019 10:33
31/01/2019 10:41 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 31/01/2019 10:41
31/01/2019 11:16 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 31/01/2019 11:16
31/01/2019 12:03 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 31/01/2019 12:03
31/01/2019 12:36 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 31/01/2019 12:36
31/01/2019 12:44 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 31/01/2019 12:44
31/01/2019 12:44 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 31/01/2019 12:44
31/01/2019 12:49 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 31/01/2019 12:49
31/01/2019 12:53 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 31/01/2019 12:53
31/01/2019 13:03 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 31/01/2019 13:03
31/01/2019 13:52 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 31/01/2019 13:52
31/01/2019 13:53 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 31/01/2019 13:53
31/01/2019 14:02 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 31/01/2019 14:02
31/01/2019 14:04 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/01/2019 14:04
31/01/2019 14:04 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 31/01/2019 14:04
31/01/2019 14:08 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 31/01/2019 14:08
31/01/2019 14:09 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 31/01/2019 14:09
31/01/2019 14:17 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 31/01/2019 14:17
31/01/2019 14:36 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 31/01/2019 14:36
31/01/2019 14:52 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 31/01/2019 14:52
31/01/2019 14:52 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 31/01/2019 14:52
31/01/2019 14:56 - CAMACETI | ID_USUARIO = 10981 | DATA_LOGIN = 31/01/2019 14:56
31/01/2019 15:04 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 31/01/2019 15:04
31/01/2019 15:08 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 31/01/2019 15:08
31/01/2019 15:11 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 31/01/2019 15:11
31/01/2019 15:12 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 31/01/2019 15:12
31/01/2019 15:16 - CAMACETI | ID_USUARIO = 10981 | DATA_LOGIN = 31/01/2019 15:16
31/01/2019 15:16 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 31/01/2019 15:16
31/01/2019 15:20 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 31/01/2019 15:20
31/01/2019 15:27 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 31/01/2019 15:27
31/01/2019 15:35 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 31/01/2019 15:35
31/01/2019 15:39 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 31/01/2019 15:39
31/01/2019 15:40 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 31/01/2019 15:40
31/01/2019 16:19 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/01/2019 16:19
31/01/2019 16:21 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 31/01/2019 16:21
31/01/2019 16:30 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 31/01/2019 16:30
31/01/2019 16:55 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 31/01/2019 16:55
31/01/2019 16:56 - RBARBOSA | ID_USUARIO = 10970 | DATA_LOGIN = 31/01/2019 16:56
31/01/2019 17:09 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 31/01/2019 17:09
